name,sgnum
2014506_0050,33
2014507_0050,15
2014509_0050,14
2014515_0050,2
2014520_0050,14
2014522_0050,62
2014524_0050,61
2014525_0050,61
2014527_0050,14
2014529_0050,61
2014543_0050,60
2014548_0050,14
2014553_0050,2
2014556_0050,2
2014562_0050,4
2014564_0050,19
2014566_0050,12
2014567_0050,4
2014581_0050,15
2014583_0050,2
2014584_0050,2
2014587_0050,96
2014601_0050,14
2014602_0050,14
2014605_0050,4
2014606_0050,14
2014607_0050,14
2014627_0050,61
2014632_0050,14
2014639_0050,9
2014644_0050,2
2014645_0050,15
2014649_0050,2
2014650_0050,14
2014653_0050,173
2014656_0050,29
2014657_0050,2
2014660_0050,2
2014662_0050,2
2014663_0050,14
2014674_0050,14
2014675_0050,33
2014682_0050,14
2014683_0050,19
2014694_0050,15
2014705_0050,7
2014715_0050,2
2014716_0050,51
2014723_0050,19
2014740_0050,2
2014741_0050,2
2014744_0050,2
2014748_0050,15
2014755_0050,14
2014767_0050,19
2014770_0050,2
2014772_0050,33
2014780_0050,14
2014781_0050,2
2014784_0050,15
2014788_0050,14
2014798_0050,61
2014800_0050,14
2014808_0050,2
2014810_0050,15
2014811_0050,61
2014819_0050,33
2014821_0050,2
2014827_0050,4
2014835_0050,14
2014839_0050,15
2014841_0050,19
2014848_0050,61
2014849_0050,15
2014854_0050,14
2014858_0050,14
2014862_0050,15
2014864_0050,15
2014865_0050,19
2014866_0050,5
2014867_0050,60
2014871_0050,2
2014876_0050,2
2014878_0050,2
2014879_0050,19
2014880_0050,2
2014894_0050,14
2014895_0050,15
2014916_0050,61
2014920_0050,19
2014923_0050,14
2014927_0050,19
2014936_0050,19
2014949_0050,18
2014951_0050,2
2014954_0050,2
2014965_0050,15
2014968_0050,19
2014972_0050,29
2014981_0050,60
2014982_0050,2
2014993_0050,2
2014994_0050,14
2014995_0050,33
2014996_0050,62
2015013_0050,18
2015023_0050,14
2015024_0050,14
2015037_0050,14
2015040_0050,2
2015053_0050,14
2015057_0050,7
2015060_0050,14
2015063_0050,19
2015065_0050,88
2015073_0050,14
2015077_0050,29
2015083_0050,1
2015090_0050,19
2015091_0050,4
2015096_0050,19
2015102_0050,2
2015104_0050,19
2015112_0050,14
2015114_0050,8
2015131_0050,2
2015134_0050,9
2015141_0050,14
2015142_0050,2
2015151_0050,1
2015153_0050,1
2015155_0050,4
2015161_0050,14
2015162_0050,19
2015163_0050,33
2015164_0050,14
2015176_0050,14
2015178_0050,19
2015194_0050,60
2015203_0050,14
2015205_0050,33
2015211_0050,87
2015217_0050,19
2015231_0050,19
2015233_0050,61
2015234_0050,96
2015238_0050,14
2015245_0050,19
2015248_0050,14
2015249_0050,19
2015251_0050,2
2015269_0050,2
2015270_0050,15
2015271_0050,4
2015272_0050,14
2015278_0050,5
2015283_0050,2
2015287_0050,62
2015293_0050,19
2015296_0050,61
2015297_0050,19
2015301_0050,4
2015309_0050,14
2015310_0050,14
2015316_0050,11
2015320_0050,14
2015323_0050,2
2015324_0050,14
2015326_0050,2
2015331_0050,4
2015332_0050,61
2015333_0050,14
2015334_0050,12
2015335_0050,19
2015339_0050,5
2015346_0050,14
2015350_0050,9
2015358_0050,14
2015359_0050,19
2015364_0050,9
2015370_0050,29
2015373_0050,19
2015381_0050,14
2015386_0050,2
2015390_0050,2
2015391_0050,14
2015392_0050,2
2015393_0050,2
2015400_0050,14
2015406_0050,2
2015408_0050,55
2015411_0050,2
2015412_0050,14
2015423_0050,62
2015424_0050,19
2015432_0050,14
2015437_0050,19
2015441_0050,146
2015444_0050,2
2015448_0050,154
2015451_0050,14
2015456_0050,14
2015464_0050,14
2015469_0050,14
2015476_0050,4
2015477_0050,14
2015478_0050,14
2015479_0050,14
2015480_0050,4
2015488_0050,14
2015489_0050,19
2015490_0050,19
2015501_0050,19
2015510_0050,14
2015517_0050,2
2015518_0050,61
2015522_0050,14
2015528_0050,43
2015541_0050,9
2015552_0050,14
2015554_0050,4
2015559_0050,14
2015560_0050,15
2015561_0050,14
2015563_0050,19
2015564_0050,4
2015569_0050,14
2015572_0050,15
2015582_0050,2
2015585_0050,62
2015587_0050,14
2015588_0050,14
2015589_0050,14
2015594_0050,61
2015603_0050,7
2015607_0050,60
2015608_0050,14
2015611_0050,14
2015612_0050,19
2015626_0050,14
2015627_0050,59
2015630_0050,155
2015631_0050,2
2015634_0050,14
2015639_0050,96
2015645_0050,19
2015655_0050,19
2015656_0050,14
2015663_0050,14
2015664_0050,15
2015665_0050,2
2015668_0050,14
2015670_0050,58
2015679_0050,14
2015683_0050,14
2015700_0050,2
2015702_0050,19
2015703_0050,1
2015705_0050,14
2015711_0050,2
2015722_0050,14
2015728_0050,4
2015734_0050,14
2015738_0050,2
2015744_0050,14
2015745_0050,14
2015747_0050,60
2015751_0050,14
2015756_0050,2
2015759_0050,92
2015766_0050,14
2015768_0050,14
2015773_0050,2
2015781_0050,14
2015784_0050,14
2015786_0050,62
2015798_0050,14
2015801_0050,14
2015803_0050,19
2015809_0050,14
2015812_0050,2
2015813_0050,14
2015816_0050,2
2015822_0050,15
2015828_0050,14
2015830_0050,14
2015836_0050,62
2015849_0050,14
2015863_0050,5
2015876_0050,152
2015878_0050,19
2015880_0050,14
2015883_0050,2
2015891_0050,2
2015892_0050,15
2015894_0050,2
2015895_0050,2
2015897_0050,60
2015898_0050,60
2015900_0050,14
2015902_0050,56
2015907_0050,15
2015919_0050,14
2015921_0050,2
2015926_0050,14
2015935_0050,19
2015941_0050,4
2015950_0050,2
2015952_0050,2
2015953_0050,29
2015954_0050,14
2015959_0050,2
2015960_0050,65
2015963_0050,4
2015965_0050,14
2015966_0050,29
2015974_0050,13
2015976_0050,2
2015981_0050,19
2015986_0050,160
2015987_0050,2
2015991_0050,12
2015993_0050,2
2015998_0050,2
2016002_0050,56
2016003_0050,14
2016004_0050,14
2016005_0050,19
2016011_0050,19
2016021_0050,2
2016023_0050,14
2016024_0050,14
2016028_0050,4
2016029_0050,14
2016037_0050,15
2016039_0050,18
2016043_0050,15
2016057_0050,14
2016065_0050,2
2016075_0050,61
2016084_0050,14
2016088_0050,19
2016098_0050,14
2016103_0050,2
2016111_0050,2
2016120_0050,14
2016124_0050,15
2016126_0050,4
2016128_0050,2
2016131_0050,14
2016136_0050,2
2016147_0050,14
2016150_0050,14
2016153_0050,14
2016155_0050,60
2016158_0050,1
2016161_0050,1
2016162_0050,1
2016164_0050,14
2016167_0050,14
2016189_0050,15
2016193_0050,2
2016194_0050,19
2016210_0050,19
2016216_0050,2
2016222_0050,14
2016223_0050,14
2016225_0050,14
2016232_0050,14
2016233_0050,2
2016237_0050,14
2016241_0050,14
2016242_0050,4
2016251_0050,60
2016252_0050,19
2016257_0050,14
2016259_0050,2
2016276_0050,15
2016284_0050,2
2016287_0050,2
2016289_0050,2
2016296_0050,2
2016298_0050,14
2016300_0050,60
2016304_0050,29
2016313_0050,2
2016317_0050,56
2016318_0050,2
2016325_0050,33
2016334_0050,14
2016335_0050,14
2016336_0050,19
2016337_0050,14
2016344_0050,14
2016349_0050,61
2016353_0050,19
2016357_0050,2
2016361_0050,13
2016363_0050,15
2016364_0050,2
2016368_0050,2
2016373_0050,5
2016377_0050,9
2016385_0050,14
2016386_0050,14
2016387_0050,14
2016388_0050,2
2016406_0050,2
2016407_0050,57
2016408_0050,15
2016412_0050,14
2016417_0050,14
2016420_0050,14
2016448_0050,4
2016457_0050,4
2016459_0050,15
2016468_0050,1
2016470_0050,76
2016475_0050,29
2016478_0050,2
2016481_0050,14
2016484_0050,19
2016487_0050,14
2016488_0050,15
2016489_0050,15
2016491_0050,18
2016501_0050,2
2016514_0050,2
2016515_0050,2
2016517_0050,2
2016520_0050,14
2016529_0050,2
2016533_0050,63
2016535_0050,19
2016540_0050,14
2016549_0050,2
2016550_0050,14
2016551_0050,14
2016565_0050,61
2016569_0050,2
2016575_0050,4
2016578_0050,14
2016579_0050,61
2016582_0050,14
2016586_0050,19
2016601_0050,15
2016606_0050,14
2016611_0050,14
2016615_0050,15
2016622_0050,14
2016623_0050,36
2016625_0050,2
2016626_0050,2
2016643_0050,61
2016645_0050,2
2016656_0050,2
2016659_0050,2
2016673_0050,15
2016680_0050,14
2016684_0050,61
2016703_0050,61
2016706_0050,14
2016711_0050,5
2016714_0050,18
2016715_0050,2
2016716_0050,19
2016717_0050,14
2016724_0050,2
2016726_0050,14
2016735_0050,14
2016748_0050,14
2016751_0050,2
2016752_0050,2
2016754_0050,14
2016758_0050,19
2016759_0050,19
2016770_0050,33
2016775_0050,14
2016789_0050,14
2016795_0050,2
2016804_0050,2
2016813_0050,33
2016814_0050,2
2016815_0050,2
2016817_0050,4
2016819_0050,14
2016826_0050,14
2016836_0050,14
2016840_0050,14
2016844_0050,2
2016845_0050,2
2016846_0050,14
2016847_0050,2
2016848_0050,61
2016852_0050,19
2016858_0050,19
2016873_0050,14
2016875_0050,14
2016877_0050,14
2016885_0050,14
2016888_0050,33
2016903_0050,15
2016913_0050,4
2016919_0050,2
2016924_0050,2
2016931_0050,14
2016935_0050,61
2016937_0050,14
2016942_0050,2
2016944_0050,4
2016952_0050,14
2016957_0050,2
2016960_0050,1
2016965_0050,14
2016970_0050,2
2016979_0050,14
2016982_0050,61
2016986_0050,14
2016987_0050,14
2016988_0050,14
2016990_0050,2
2016996_0050,2
2016999_0050,78
2017000_0050,15
2017019_0050,2
2017022_0050,33
2017024_0050,14
2017026_0050,14
2017034_0050,29
2017043_0050,2
2017051_0050,19
2017063_0050,14
2017064_0050,2
2017093_0050,2
2017095_0050,14
2017096_0050,14
2017108_0050,2
2017114_0050,114
2017118_0050,2
2017120_0050,33
2017123_0050,61
2017128_0050,146
2017129_0050,2
2017136_0050,19
2017140_0050,14
2017144_0050,4
2017161_0050,14
2017162_0050,2
2017164_0050,14
2017165_0050,4
2017168_0050,14
2017169_0050,2
2017170_0050,2
2017176_0050,2
2017187_0050,15
2017194_0050,14
2017195_0050,9
2017196_0050,2
2017197_0050,9
2017200_0050,14
2017208_0050,33
2017209_0050,19
2017218_0050,2
2017221_0050,4
2017222_0050,2
2017228_0050,2
2017232_0050,144
2017238_0050,2
2017239_0050,2
2017240_0050,9
2017242_0050,15
2017243_0050,2
2017245_0050,9
2017252_0050,1
2017263_0050,18
2017270_0050,43
2017273_0050,19
2017284_0050,36
2017286_0050,15
2017289_0050,14
2017294_0050,2
2017295_0050,9
2017302_0050,2
2017304_0050,61
2017306_0050,14
2017307_0050,15
2017313_0050,14
2017319_0050,14
2017321_0050,14
2017330_0050,2
2017332_0050,2
2017335_0050,14
2017336_0050,96
2017341_0050,2
2017342_0050,2
2017346_0050,14
2017350_0050,88
2017352_0050,88
2017357_0050,15
2017358_0050,2
2017359_0050,14
2017372_0050,56
2017374_0050,56
2017375_0050,2
2017383_0050,15
2017386_0050,7
2017389_0050,19
2017393_0050,19
2017399_0050,2
2017406_0050,2
2017410_0050,14
2017412_0050,19
2017413_0050,14
2017415_0050,14
2017420_0050,29
2017434_0050,14
2017437_0050,7
2017438_0050,4
2017444_0050,15
2017447_0050,15
2017448_0050,61
2017451_0050,4
2017453_0050,14
2017454_0050,4
2017458_0050,15
2017459_0050,14
2017463_0050,61
2017464_0050,19
2017466_0050,14
2017469_0050,2
2017474_0050,60
2017476_0050,29
2017481_0050,2
2017494_0050,14
2017498_0050,2
2017499_0050,2
2017503_0050,144
2017505_0050,2
2017507_0050,18
2017508_0050,14
2017511_0050,61
2017512_0050,60
2017518_0050,79
2017522_0050,19
2017529_0050,14
2017534_0050,2
2017535_0050,2
2017541_0050,14
2017547_0050,14
2017548_0050,2
2017551_0050,62
2017558_0050,61
2017561_0050,15
2017567_0050,15
2017573_0050,15
2017587_0050,14
2017593_0050,2
2017594_0050,14
2017596_0050,161
2017600_0050,14
2017604_0050,148
2017606_0050,61
2017614_0050,2
2017616_0050,14
2017619_0050,14
2017621_0050,19
2017622_0050,18
2017625_0050,2
2017643_0050,14
2017645_0050,14
2017647_0050,15
2017651_0050,2
2017652_0050,19
2017654_0050,145
2017662_0050,19
2017668_0050,14
2017672_0050,14
2017673_0050,19
2017680_0050,4
2017682_0050,14
2017685_0050,19
2017687_0050,2
2017688_0050,61
2017693_0050,14
2017694_0050,2
2017702_0050,1
2017724_0050,14
2017726_0050,14
2017728_0050,2
2017729_0050,19
2017740_0050,19
2017741_0050,5
2017746_0050,14
2017751_0050,19
2017754_0050,14
2017759_0050,2
2017767_0050,19
2017770_0050,61
2017778_0050,2
2017784_0050,14
2017795_0050,19
2017802_0050,33
2017804_0050,7
2017806_0050,15
2017807_0050,15
2017828_0050,14
2017835_0050,147
2017837_0050,4
2017838_0050,14
2017840_0050,19
2017843_0050,15
2017850_0050,96
2017856_0050,14
2017857_0050,2
2017858_0050,14
2017861_0050,2
2017863_0050,61
2017868_0050,14
2017876_0050,2
2017885_0050,2
2017898_0050,14
2017906_0050,15
2017907_0050,14
2017922_0050,14
2017923_0050,15
2017925_0050,14
2017928_0050,14
2017936_0050,14
2017946_0050,14
2017948_0050,14
2017950_0050,14
2017957_0050,29
2017959_0050,15
2017966_0050,14
2017974_0050,19
2017979_0050,19
2017980_0050,14
2017981_0050,14
2017989_0050,15
2017994_0050,2
2017997_0050,2
2017998_0050,19
2017999_0050,5
2018003_0050,33
2018007_0050,15
2018025_0050,2
2018026_0050,2
2018027_0050,60
2018039_0050,5
2018042_0050,14
2018048_0050,14
2018053_0050,2
2018058_0050,14
2018060_0050,2
2018062_0050,14
2018063_0050,2
2018064_0050,2
2018072_0050,2
2018073_0050,19
2018075_0050,14
2018079_0050,14
2018080_0050,4
2018084_0050,2
2018101_0050,19
2018102_0050,15
2018110_0050,19
2018113_0050,14
2018118_0050,2
2018125_0050,14
2018128_0050,2
2018129_0050,14
2018130_0050,15
2018132_0050,29
2018133_0050,2
2018142_0050,14
2018146_0050,14
2018152_0050,14
2018155_0050,61
2018159_0050,14
2018163_0050,14
2018166_0050,14
2018167_0050,14
2018168_0050,15
2018175_0050,19
2018185_0050,2
2018194_0050,61
2018203_0050,61
2018204_0050,2
2018205_0050,61
2018209_0050,14
2018213_0050,33
2018221_0050,2
2018222_0050,14
2018223_0050,14
2018227_0050,14
2018234_0050,2
2018239_0050,14
2018240_0050,14
2018244_0050,14
2018247_0050,14
2018267_0050,205
2018268_0050,205
2018288_0050,13
2018292_0050,61
2018296_0050,29
2018297_0050,14
2018303_0050,2
2018304_0050,2
2018305_0050,9
2018311_0050,14
2018318_0050,2
2018320_0050,4
2018330_0050,14
2018338_0050,2
2018340_0050,2
2018341_0050,15
2018345_0050,2
2018346_0050,14
2018359_0050,15
2018363_0050,2
2018371_0050,2
2018374_0050,15
2018385_0050,2
2018386_0050,14
2018391_0050,14
2018394_0050,9
2018396_0050,9
2018397_0050,9
2018398_0050,62
2018399_0050,61
2018402_0050,2
2018403_0050,61
2018407_0050,14
2018409_0050,36
2018411_0050,2
2018416_0050,2
2018421_0050,56
2018431_0050,14
2018434_0050,2
2018437_0050,14
2018449_0050,52
2018453_0050,15
2018455_0050,14
2018459_0050,19
2018464_0050,15
2018472_0050,19
2018473_0050,14
2018486_0050,14
2018488_0050,60
2018490_0050,9
2018491_0050,14
2018493_0050,19
2018497_0050,2
2018498_0050,2
2018500_0050,2
2018505_0050,14
2018506_0050,2
2018513_0050,62
2018524_0050,14
2018527_0050,15
2018532_0050,14
2018537_0050,7
2018544_0050,14
2018553_0050,2
2018562_0050,14
2018563_0050,14
2018566_0050,14
2018569_0050,60
2018571_0050,61
2018572_0050,2
2018573_0050,61
2018574_0050,15
2018581_0050,61
2018592_0050,4
2018598_0050,61
2018599_0050,14
2018603_0050,15
2018605_0050,63
2018611_0050,2
2018614_0050,14
2018616_0050,14
2018617_0050,14
2018623_0050,19
2018632_0050,2
2018635_0050,14
2018640_0050,14
2018643_0050,14
2018652_0050,2
2018660_0050,46
2018668_0050,2
2018669_0050,14
2018673_0050,86
2018676_0050,33
2018679_0050,33
2018683_0050,33
2018685_0050,14
2018689_0050,14
2018703_0050,14
2018719_0050,14
2018721_0050,14
2018724_0050,14
2018727_0050,19
2018728_0050,1
2018730_0050,2
2018731_0050,2
2018737_0050,2
2018745_0050,2
2018747_0050,29
2018748_0050,29
2018758_0050,19
2018761_0050,57
2018762_0050,2
2018773_0050,14
2018775_0050,4
2018776_0050,5
2018777_0050,4
2018793_0050,14
2018800_0050,2
2018804_0050,15
2018806_0050,15
2018814_0050,2
2018815_0050,15
2018816_0050,2
2018820_0050,19
2018822_0050,2
2018823_0050,14
2018825_0050,43
2018826_0050,14
2018830_0050,14
2018833_0050,33
2018836_0050,15
2018839_0050,14
2018841_0050,2
2018843_0050,14
2018849_0050,33
2018886_0050,14
2018887_0050,14
2018893_0050,2
2018895_0050,14
2018900_0050,14
2018905_0050,114
2018928_0050,19
2018929_0050,14
2018932_0050,2
2018933_0050,2
2018936_0050,14
2018943_0050,15
2018945_0050,2
2018948_0050,29
2018953_0050,14
2018957_0050,61
2018961_0050,1
2018962_0050,19
2018963_0050,14
2018964_0050,60
2018967_0050,14
2018969_0050,14
2018979_0050,60
2018981_0050,2
2018987_0050,15
2018992_0050,9
2018994_0050,33
2018996_0050,2
2019004_0050,19
2019008_0050,14
2019010_0050,14
2019014_0050,14
2019017_0050,14
2019020_0050,2
2019036_0050,15
2019040_0050,33
2019041_0050,2
2019042_0050,14
2019045_0050,2
2019048_0050,15
2019054_0050,61
2019055_0050,14
2019058_0050,61
2019063_0050,2
2019070_0050,15
2019073_0050,2
2019081_0050,14
2019082_0050,15
2019093_0050,61
2019097_0050,14
2019098_0050,2
2019105_0050,45
2019110_0050,2
2019116_0050,15
2019124_0050,19
2019126_0050,29
2019137_0050,19
2019138_0050,14
2019144_0050,2
2019149_0050,2
2019151_0050,9
2019154_0050,62
2019163_0050,4
2019176_0050,15
2019182_0050,15
2019184_0050,2
2019187_0050,2
2019194_0050,15
2019196_0050,4
2019197_0050,14
2019201_0050,61
2019215_0050,2
2019221_0050,19
2019225_0050,14
2019239_0050,14
2019249_0050,14
2019253_0050,4
2019260_0050,15
2019261_0050,14
2019263_0050,15
2019266_0050,61
2019267_0050,2
2019268_0050,15
2019279_0050,60
2019281_0050,2
2019291_0050,14
2019304_0050,14
2019309_0050,14
2019310_0050,19
2019312_0050,61
2019313_0050,2
2019325_0050,2
2019327_0050,2
2019332_0050,14
2019337_0050,14
2019346_0050,19
2019350_0050,14
2019352_0050,19
2019354_0050,61
2019370_0050,88
2019376_0050,61
2019389_0050,62
2019391_0050,9
2019392_0050,82
2019393_0050,14
2019394_0050,14
2019399_0050,19
2019402_0050,2
2019406_0050,91
2019407_0050,4
2019410_0050,2
2019413_0050,15
2019415_0050,14
2019416_0050,2
2019417_0050,15
2019435_0050,61
2019439_0050,14
2019441_0050,2
2019448_0050,14
2019450_0050,19
2019458_0050,18
2019460_0050,19
2019461_0050,19
2019469_0050,4
2019472_0050,2
2019475_0050,14
2019480_0050,2
2019497_0050,14
2019501_0050,2
2019509_0050,2
2019511_0050,29
2019523_0050,15
2019530_0050,14
2019533_0050,12
2019544_0050,2
2019545_0050,61
2019551_0050,19
2019554_0050,2
2019562_0050,14
2019566_0050,15
2019571_0050,2
2019574_0050,155
2019577_0050,2
2019578_0050,13
2019579_0050,14
2019595_0050,18
2019597_0050,2
2019598_0050,15
2019603_0050,2
2019613_0050,2
2019615_0050,19
2019620_0050,14
2019621_0050,14
2019628_0050,2
2019631_0050,14
2019634_0050,33
2019637_0050,4
2019638_0050,19
2019648_0050,14
2019652_0050,4
2019653_0050,4
2019655_0050,14
2019668_0050,14
2019669_0050,31
2019676_0050,61
2019679_0050,62
2019680_0050,14
2019681_0050,61
2019688_0050,14
2019691_0050,62
2019692_0050,2
2019695_0050,15
2019698_0050,14
2019705_0050,2
2019714_0050,14
2019715_0050,14
2019719_0050,9
2019720_0050,2
2019722_0050,19
2019724_0050,62
2019726_0050,14
2019733_0050,7
2019738_0050,62
2019744_0050,60
2019746_0050,2
2019752_0050,61
2019756_0050,61
2019757_0050,14
2019758_0050,19
2019763_0050,2
2019766_0050,61
2019771_0050,14
2019774_0050,62
2019777_0050,169
2019780_0050,2
2019784_0050,2
2019788_0050,19
2019790_0050,2
2019801_0050,14
2019802_0050,61
2019805_0050,15
2019807_0050,61
2019809_0050,14
2019810_0050,2
2019816_0050,2
