name,sgnum
2209387_0100,2
2209396_0100,4
2209404_0100,14
2209405_0100,19
2209409_0100,86
2209412_0100,2
2209413_0100,62
2209420_0100,33
2209422_0100,2
2209426_0100,2
2209437_0100,19
2209441_0100,2
2209442_0100,14
2209448_0100,61
2209449_0100,15
2209452_0100,15
2209460_0100,19
2209462_0100,9
2209463_0100,61
2209464_0100,29
2209470_0100,4
2209477_0100,14
2209488_0100,61
2209502_0100,19
2209503_0100,14
2209513_0100,190
2209518_0100,19
2209519_0100,2
2209520_0100,14
2209524_0100,2
2209533_0100,14
2209542_0100,33
2209544_0100,2
2209546_0100,19
2209549_0100,14
2209551_0100,76
2209554_0100,61
2209557_0100,14
2209559_0100,2
2209563_0100,62
2209565_0100,2
2209566_0100,19
2209569_0100,15
2209570_0100,14
2209571_0100,2
2209572_0100,12
2209577_0100,14
2209578_0100,2
2209579_0100,29
2209588_0100,14
2209600_0100,14
2209602_0100,14
2209603_0100,14
2209605_0100,14
2209617_0100,2
2209620_0100,14
2209623_0100,14
2209624_0100,19
2209625_0100,2
2209637_0100,12
2209644_0100,61
2209654_0100,19
2209656_0100,19
2209660_0100,2
2209664_0100,2
2209669_0100,14
2209675_0100,4
2209687_0100,14
2209696_0100,61
2209702_0100,14
2209703_0100,2
2209716_0100,15
2209725_0100,14
2209733_0100,15
2209735_0100,15
2209736_0100,19
2209744_0100,2
2209745_0100,15
2209747_0100,19
2209749_0100,14
2209759_0100,4
2209763_0100,14
2209769_0100,15
2209771_0100,29
2209772_0100,2
2209773_0100,61
2209775_0100,2
2209776_0100,15
2209783_0100,2
2209784_0100,88
2209785_0100,14
2209786_0100,2
2209787_0100,19
2209791_0100,2
2209792_0100,20
2209797_0100,2
2209799_0100,2
2209800_0100,19
2209803_0100,2
2209811_0100,60
2209815_0100,14
2209820_0100,14
2209836_0100,2
2209837_0100,19
2209838_0100,14
2209840_0100,14
2209844_0100,4
2209846_0100,14
2209847_0100,2
2209854_0100,14
2209855_0100,15
2209856_0100,14
2209857_0100,14
2209858_0100,2
2209860_0100,14
2209868_0100,14
2209871_0100,2
2209872_0100,2
2209874_0100,14
2209885_0100,2
2209896_0100,2
2209901_0100,14
2209904_0100,15
2209912_0100,33
2209913_0100,14
2209916_0100,2
2209918_0100,2
2209921_0100,2
2209924_0100,2
2209929_0100,155
2209930_0100,31
2209931_0100,33
2209933_0100,4
2209935_0100,15
2209936_0100,2
2209938_0100,14
2209940_0100,14
2209944_0100,52
2209951_0100,33
2209952_0100,2
2209961_0100,15
2209962_0100,19
2209964_0100,2
2209966_0100,14
2209976_0100,14
2209977_0100,2
2209979_0100,2
2209980_0100,2
2209991_0100,14
2209995_0100,19
2210000_0100,19
2210005_0100,14
2210007_0100,14
2210013_0100,2
2210019_0100,19
2210024_0100,29
2210028_0100,19
2210029_0100,14
2210036_0100,61
2210037_0100,14
2210044_0100,14
2210058_0100,15
2210060_0100,19
2210068_0100,14
2210069_0100,2
2210072_0100,14
2210075_0100,4
2210076_0100,2
2210080_0100,61
2210084_0100,4
2210089_0100,92
2210098_0100,14
2210104_0100,4
2210108_0100,19
2210113_0100,15
2210118_0100,14
2210120_0100,2
2210121_0100,14
2210133_0100,33
2210135_0100,14
2210137_0100,2
2210139_0100,15
2210140_0100,14
2210142_0100,14
2210148_0100,15
2210150_0100,14
2210154_0100,15
2210157_0100,14
2210160_0100,72
2210165_0100,14
2210178_0100,61
2210182_0100,14
2210186_0100,29
2210194_0100,61
2210209_0100,4
2210210_0100,33
2210223_0100,4
2210224_0100,19
2210229_0100,14
2210235_0100,14
2210245_0100,14
2210247_0100,15
2210251_0100,14
2210253_0100,2
2210259_0100,33
2210263_0100,2
2210264_0100,15
2210267_0100,14
2210272_0100,14
2210284_0100,33
2210291_0100,14
2210301_0100,2
2210306_0100,19
2210307_0100,2
2210320_0100,14
2210338_0100,14
2210339_0100,15
2210342_0100,33
2210347_0100,61
2210350_0100,14
2210356_0100,15
2210358_0100,2
2210363_0100,14
2210364_0100,2
2210367_0100,14
2210374_0100,148
2210377_0100,4
2210378_0100,14
2210382_0100,14
2210413_0100,14
2210419_0100,15
2210420_0100,2
2210423_0100,19
2210424_0100,14
2210427_0100,60
2210428_0100,14
2210438_0100,33
2210440_0100,14
2210443_0100,33
2210446_0100,14
2210447_0100,60
2210452_0100,14
2210453_0100,2
2210456_0100,14
2210458_0100,2
2210459_0100,14
2210461_0100,14
2210464_0100,62
2210478_0100,2
2210479_0100,15
2210484_0100,14
2210487_0100,14
2210490_0100,19
2210494_0100,14
2210495_0100,61
2210497_0100,19
2210499_0100,14
2210501_0100,15
2210507_0100,14
2210510_0100,106
2210511_0100,15
2210512_0100,15
2210516_0100,14
2210518_0100,14
2210521_0100,2
2210522_0100,14
2210529_0100,2
2210531_0100,2
2210533_0100,61
2210537_0100,2
2210539_0100,61
2210544_0100,19
2210548_0100,60
2210559_0100,29
2210576_0100,61
2210577_0100,4
2210578_0100,14
2210591_0100,2
2210599_0100,14
2210602_0100,15
2210603_0100,19
2210604_0100,33
2210606_0100,2
2210608_0100,2
2210610_0100,2
2210615_0100,2
2210621_0100,15
2210622_0100,82
2210627_0100,54
2210631_0100,33
2210637_0100,2
2210642_0100,4
2210643_0100,61
2210647_0100,14
2210657_0100,43
2210658_0100,14
2210660_0100,14
2210662_0100,14
2210670_0100,2
2210677_0100,19
2210679_0100,61
2210681_0100,60
2210682_0100,2
2210684_0100,9
2210686_0100,14
2210698_0100,14
2210699_0100,2
2210707_0100,19
2210711_0100,15
2210715_0100,14
2210717_0100,14
2210724_0100,2
2210727_0100,15
2210728_0100,2
2210730_0100,14
2210731_0100,33
2210738_0100,2
2210748_0100,14
2210750_0100,2
2210752_0100,15
2210755_0100,19
2210765_0100,19
2210769_0100,9
2210770_0100,14
2210771_0100,14
2210775_0100,14
2210782_0100,2
2210784_0100,2
2210786_0100,4
2210787_0100,14
2210790_0100,61
2210795_0100,1
2210802_0100,2
2210816_0100,14
2210826_0100,54
2210829_0100,14
2210835_0100,54
2210839_0100,19
2210847_0100,19
2210849_0100,43
2210866_0100,2
2210877_0100,19
2210881_0100,14
2210883_0100,61
2210886_0100,2
2210887_0100,2
2210897_0100,19
2210900_0100,14
2210908_0100,19
2210913_0100,14
2210914_0100,19
2210916_0100,15
2210917_0100,2
2210930_0100,88
2210939_0100,14
2210945_0100,14
2210950_0100,2
2210954_0100,2
2210959_0100,14
2210969_0100,2
2210973_0100,29
2210978_0100,33
2210985_0100,2
2210990_0100,15
2210998_0100,2
2210999_0100,15
2211001_0100,14
2211015_0100,14
2211028_0100,2
2211033_0100,14
2211034_0100,2
2211043_0100,4
2211066_0100,14
2211069_0100,19
2211073_0100,2
2211075_0100,14
2211076_0100,15
2211080_0100,2
2211082_0100,14
2211087_0100,14
2211090_0100,2
2211091_0100,2
2211099_0100,14
2211101_0100,15
2211102_0100,14
2211105_0100,14
2211108_0100,14
2211112_0100,14
2211114_0100,14
2211115_0100,14
2211116_0100,148
2211119_0100,14
2211121_0100,4
2211122_0100,14
2211136_0100,5
2211143_0100,60
2211144_0100,61
2211152_0100,2
2211157_0100,14
2211159_0100,2
2211161_0100,5
2211174_0100,13
2211180_0100,14
2211182_0100,4
2211187_0100,19
2211194_0100,19
2211201_0100,2
2211210_0100,14
2211217_0100,14
2211218_0100,2
2211219_0100,29
2211222_0100,14
2211229_0100,14
2211234_0100,14
2211236_0100,14
2211238_0100,14
2211240_0100,14
2211242_0100,13
2211248_0100,61
2211255_0100,19
2211256_0100,2
2211260_0100,15
2211261_0100,2
2211271_0100,14
2211272_0100,61
2211278_0100,2
2211280_0100,19
2211282_0100,2
2211283_0100,14
2211289_0100,33
2211295_0100,14
2211301_0100,14
2211303_0100,2
2211311_0100,15
2211315_0100,2
2211318_0100,15
2211324_0100,14
2211327_0100,14
2211328_0100,14
2211329_0100,14
2211330_0100,2
2211334_0100,19
2211337_0100,14
2211345_0100,192
2211349_0100,2
2211365_0100,2
2211368_0100,14
2211370_0100,19
2211372_0100,61
2211374_0100,2
2211383_0100,61
2211391_0100,2
2211393_0100,19
2211394_0100,2
2211395_0100,15
2211398_0100,2
2211402_0100,14
2211407_0100,61
2211411_0100,14
2211416_0100,14
2211422_0100,19
2211423_0100,2
2211430_0100,2
2211432_0100,14
2211433_0100,14
2211434_0100,2
2211437_0100,14
2211439_0100,146
2211446_0100,29
2211451_0100,60
2211455_0100,2
2211458_0100,19
2211459_0100,14
2211460_0100,15
2211470_0100,19
2211472_0100,2
2211480_0100,19
2211489_0100,13
2211490_0100,2
2211491_0100,14
2211492_0100,61
2211496_0100,14
2211497_0100,144
2211500_0100,1
2211504_0100,33
2211514_0100,2
2211518_0100,29
2211521_0100,14
2211522_0100,19
2211525_0100,2
2211532_0100,19
2211539_0100,161
2211541_0100,15
2211548_0100,61
2211561_0100,19
2211563_0100,2
2211564_0100,61
2211568_0100,2
2211569_0100,14
2211577_0100,14
2211588_0100,15
2211593_0100,14
2211603_0100,2
2211604_0100,61
2211608_0100,2
2211616_0100,57
2211622_0100,14
2211629_0100,14
2211635_0100,14
2211640_0100,56
2211647_0100,2
2211654_0100,14
2211656_0100,14
2211664_0100,61
2211670_0100,19
2211674_0100,14
2211675_0100,61
2211677_0100,14
2211678_0100,14
2211683_0100,14
2211688_0100,54
2211691_0100,4
2211694_0100,56
2211700_0100,2
2211703_0100,14
2211707_0100,2
2211709_0100,14
2211710_0100,31
2211714_0100,148
2211717_0100,14
2211718_0100,33
2211725_0100,19
2211729_0100,2
2211731_0100,19
2211735_0100,14
2211736_0100,19
2211744_0100,2
2211750_0100,2
2211756_0100,19
2211762_0100,2
2211769_0100,14
2211772_0100,62
2211773_0100,2
2211776_0100,33
2211782_0100,20
2211783_0100,14
2211785_0100,33
2211790_0100,14
2211793_0100,60
2211795_0100,61
2211796_0100,62
2211801_0100,29
2211803_0100,19
2211805_0100,15
2211806_0100,14
2211809_0100,14
2211813_0100,2
2211817_0100,14
2211818_0100,14
2211822_0100,15
2211823_0100,4
2211824_0100,2
2211829_0100,61
2211830_0100,2
2211836_0100,61
2211841_0100,14
2211842_0100,61
2211845_0100,61
2211861_0100,4
2211863_0100,2
2211870_0100,2
2211872_0100,61
2211877_0100,60
2211888_0100,60
2211889_0100,61
2211890_0100,144
2211893_0100,14
2211897_0100,14
2211898_0100,14
2211900_0100,2
2211907_0100,2
2211908_0100,14
2211913_0100,2
2211918_0100,61
2211926_0100,61
2211930_0100,4
2211938_0100,2
2211939_0100,14
2211942_0100,33
2211952_0100,9
2211957_0100,2
2211959_0100,19
2211974_0100,14
2211983_0100,18
2211984_0100,2
2211987_0100,61
2211988_0100,2
2211989_0100,61
2212000_0100,15
2212007_0100,14
2212008_0100,2
2212009_0100,19
2212017_0100,14
2212034_0100,4
2212035_0100,2
2212039_0100,14
2212041_0100,14
2212045_0100,62
2212048_0100,14
2212050_0100,14
2212055_0100,4
2212056_0100,2
2212057_0100,14
2212058_0100,2
2212063_0100,19
2212065_0100,2
2212068_0100,14
2212073_0100,33
2212074_0100,19
2212077_0100,15
2212080_0100,14
2212085_0100,2
2212087_0100,62
2212092_0100,14
2212094_0100,14
2212104_0100,2
2212105_0100,2
2212108_0100,33
2212111_0100,62
2212116_0100,78
2212117_0100,61
2212128_0100,14
2212132_0100,2
2212136_0100,14
2212138_0100,61
2212142_0100,19
2212144_0100,19
2212158_0100,56
2212167_0100,19
2212173_0100,2
2212174_0100,33
2212179_0100,60
2212184_0100,33
2212185_0100,62
2212188_0100,61
2212190_0100,2
2212196_0100,2
2212211_0100,2
2212215_0100,14
2212227_0100,54
2212238_0100,14
2212239_0100,62
2212248_0100,2
2212255_0100,52
2212257_0100,19
2212266_0100,11
2212279_0100,15
2212282_0100,61
2212296_0100,19
2212302_0100,14
2212305_0100,15
2212310_0100,14
2212312_0100,14
2212313_0100,14
2212320_0100,2
2212321_0100,14
2212324_0100,2
2212326_0100,19
2212330_0100,29
2212331_0100,29
2212332_0100,19
2212334_0100,14
2212338_0100,14
2212343_0100,19
2212346_0100,14
2212355_0100,2
2212356_0100,4
2212368_0100,76
2212373_0100,2
2212375_0100,14
2212377_0100,2
2212378_0100,2
2212380_0100,2
2212382_0100,19
2212387_0100,2
2212389_0100,14
2212392_0100,14
2212394_0100,2
2212407_0100,2
2212411_0100,14
2212415_0100,2
2212421_0100,2
2212422_0100,14
2212426_0100,2
2212428_0100,19
2212439_0100,61
2212448_0100,2
2212457_0100,62
2212458_0100,14
2212459_0100,14
2212466_0100,2
2212467_0100,2
2212469_0100,14
2212472_0100,2
2212478_0100,2
2212479_0100,9
2212482_0100,9
2212483_0100,2
2212490_0100,14
2212517_0100,14
2212520_0100,14
2212521_0100,4
2212523_0100,19
2212538_0100,78
2212552_0100,33
2212553_0100,14
2212558_0100,2
2212568_0100,2
2212569_0100,14
2212576_0100,60
2212584_0100,14
2212585_0100,19
2212586_0100,2
2212589_0100,15
2212601_0100,14
2212605_0100,61
2212611_0100,19
2212613_0100,19
2212614_0100,60
2212618_0100,14
2212619_0100,14
2212626_0100,15
2212628_0100,2
2212639_0100,14
2212644_0100,14
2212645_0100,14
2212647_0100,14
2212649_0100,14
2212654_0100,61
2212655_0100,2
2212667_0100,14
2212678_0100,2
2212682_0100,14
2212684_0100,19
2212688_0100,2
2212690_0100,61
2212695_0100,15
2212712_0100,14
2212725_0100,14
2212728_0100,19
2212730_0100,14
2212733_0100,61
2212737_0100,19
2212739_0100,14
2212740_0100,2
2212743_0100,61
2212756_0100,14
2212768_0100,2
2212769_0100,14
2212775_0100,14
2212779_0100,2
2212788_0100,62
2212790_0100,19
2212794_0100,19
2212796_0100,2
2212813_0100,14
2212817_0100,61
2212821_0100,15
2212825_0100,2
2212829_0100,96
2212834_0100,94
2212835_0100,14
2212836_0100,2
2212847_0100,15
2212849_0100,14
2212852_0100,14
2212859_0100,14
2212863_0100,14
2212864_0100,2
2212866_0100,19
2212873_0100,43
2212878_0100,14
2212883_0100,2
2212888_0100,29
2212890_0100,14
2212903_0100,14
2212906_0100,14
2212912_0100,29
2212915_0100,9
2212918_0100,2
2212919_0100,14
2212924_0100,56
2212925_0100,19
2212928_0100,2
2212930_0100,33
2212931_0100,15
2212936_0100,2
2212941_0100,32
2212948_0100,5
2212955_0100,61
2212957_0100,14
2212960_0100,14
2212963_0100,62
2212964_0100,14
2212970_0100,14
2212972_0100,14
2212976_0100,2
2212979_0100,14
2212980_0100,14
2212983_0100,2
2212995_0100,2
2212997_0100,14
2213002_0100,14
2213006_0100,14
2213007_0100,2
2213010_0100,14
2213019_0100,14
2213023_0100,4
2213030_0100,19
2213031_0100,1
2213036_0100,2
2213039_0100,19
2213040_0100,14
2213042_0100,2
2213044_0100,14
2213059_0100,2
2213064_0100,14
2213067_0100,14
2213072_0100,14
2213075_0100,61
2213080_0100,14
2213088_0100,2
2213107_0100,2
2213109_0100,2
2213110_0100,14
2213112_0100,70
2213116_0100,15
2213122_0100,61
2213131_0100,4
2213132_0100,60
2213135_0100,14
2213136_0100,14
2213146_0100,14
2213147_0100,7
2213156_0100,36
2213157_0100,4
2213159_0100,19
2213161_0100,14
2213165_0100,2
2213170_0100,14
2213172_0100,14
2213174_0100,56
2213179_0100,14
2213181_0100,2
2213182_0100,14
2213185_0100,61
2213192_0100,2
2213199_0100,12
2213205_0100,14
2213207_0100,19
2213209_0100,2
2213211_0100,19
2213214_0100,14
2213221_0100,2
2213224_0100,2
2213225_0100,2
2213230_0100,14
2213240_0100,2
2213246_0100,56
2213247_0100,14
2213253_0100,2
2213255_0100,4
2213260_0100,19
2213262_0100,19
2213268_0100,15
2213270_0100,61
2213274_0100,14
2213275_0100,14
2213277_0100,61
2213280_0100,29
2213285_0100,15
2213286_0100,19
2213289_0100,2
2213294_0100,19
2213299_0100,14
2213302_0100,2
2213303_0100,2
2213306_0100,19
2213311_0100,19
2213312_0100,4
2213316_0100,14
2213317_0100,2
2213318_0100,14
2213327_0100,2
2213328_0100,62
2213334_0100,2
2213335_0100,19
2213345_0100,2
2213347_0100,2
2213348_0100,14
2213349_0100,14
2213356_0100,61
2213359_0100,2
2213363_0100,14
2213367_0100,60
2213371_0100,14
2213378_0100,61
2213381_0100,34
2213382_0100,14
2213387_0100,2
2213398_0100,19
2213405_0100,14
2213412_0100,14
2213422_0100,14
2213424_0100,14
2213441_0100,14
2213450_0100,15
2213451_0100,15
2213460_0100,14
2213462_0100,2
2213464_0100,88
2213476_0100,14
2213477_0100,14
2213482_0100,15
2213484_0100,15
2213487_0100,14
2213489_0100,2
2213491_0100,14
2213498_0100,61
2213502_0100,62
2213504_0100,14
2213510_0100,14
2213514_0100,14
2213530_0100,4
2213532_0100,14
2213534_0100,14
2213538_0100,14
2213543_0100,33
2213546_0100,33
2213553_0100,2
2213557_0100,14
2213561_0100,96
2213565_0100,14
2213569_0100,2
2213576_0100,2
2213580_0100,2
2213590_0100,14
2213606_0100,19
2213613_0100,19
2213615_0100,2
2213623_0100,154
2213627_0100,2
2213628_0100,14
2213630_0100,14
2213634_0100,2
2213635_0100,14
2213636_0100,15
2213646_0100,14
2213647_0100,29
2213652_0100,14
2213659_0100,61
2213660_0100,2
2213662_0100,4
2213666_0100,9
2213671_0100,14
2213675_0100,14
2213678_0100,19
2213682_0100,62
2213683_0100,14
2213689_0100,14
2213691_0100,19
2213697_0100,61
2213700_0100,14
2213701_0100,15
2213702_0100,2
2213715_0100,14
2213721_0100,4
2213723_0100,14
2213726_0100,61
2213727_0100,2
2213745_0100,62
2213751_0100,14
2213752_0100,14
2213762_0100,15
2213767_0100,60
2213769_0100,4
2213772_0100,19
2213773_0100,2
2213775_0100,14
2213776_0100,2
2213779_0100,61
2213782_0100,61
2213790_0100,2
2213791_0100,14
2213792_0100,2
2213794_0100,61
2213798_0100,61
2213802_0100,2
2213803_0100,14
2213804_0100,4
2213807_0100,14
2213809_0100,61
2213813_0100,19
2213819_0100,11
2213821_0100,19
2213822_0100,2
2213824_0100,2
2213836_0100,4
2213842_0100,61
2213844_0100,15
2213845_0100,2
2213855_0100,14
2213858_0100,2
2213859_0100,4
2213861_0100,19
2213868_0100,2
2213870_0100,14
2213882_0100,15
2213899_0100,61
2213906_0100,1
2213913_0100,14
2213915_0100,31
2213916_0100,14
2213917_0100,14
2213919_0100,14
2213929_0100,14
2213943_0100,14
2213948_0100,15
2213954_0100,14
2213961_0100,14
2213962_0100,19
2213970_0100,14
2213974_0100,14
2213982_0100,2
2213987_0100,15
2213990_0100,2
2213994_0100,14
2213996_0100,2
2214005_0100,2
2214006_0100,14
2214026_0100,14
2214033_0100,14
2214036_0100,14
2214040_0100,14
2214045_0100,4
2214046_0100,61
2214063_0100,9
2214069_0100,19
2214079_0100,4
2214083_0100,1
2214094_0100,2
2214100_0100,60
2214103_0100,4
2214110_0100,2
2214111_0100,114
2214117_0100,14
2214124_0100,15
2214125_0100,60
2214131_0100,43
2214132_0100,19
2214138_0100,15
2214140_0100,14
2214142_0100,14
2214143_0100,46
2214145_0100,14
2214147_0100,14
2214149_0100,5
2214152_0100,14
2214155_0100,14
2214157_0100,2
2214158_0100,19
2214159_0100,14
2214162_0100,15
2214170_0100,62
2214173_0100,14
2214174_0100,2
2214176_0100,14
2214178_0100,14
2214179_0100,19
2214180_0100,14
2214190_0100,14
2214196_0100,14
2214198_0100,19
2214199_0100,2
2214200_0100,14
2214201_0100,15
2214202_0100,19
2214206_0100,2
2214211_0100,92
2214218_0100,2
2214221_0100,2
2214224_0100,2
2214225_0100,61
2214229_0100,19
2214233_0100,14
2214234_0100,14
2214235_0100,2
2214237_0100,2
2214238_0100,2
2214247_0100,19
2214257_0100,14
2214258_0100,9
2214269_0100,60
2214273_0100,15
2214286_0100,61
2214287_0100,15
2214290_0100,14
2214294_0100,14
2214296_0100,14
2214297_0100,4
2214301_0100,4
2214305_0100,19
2214314_0100,61
2214320_0100,4
2214331_0100,19
2214333_0100,61
2214340_0100,61
2214352_0100,14
2214353_0100,14
2214354_0100,7
2214366_0100,19
2214371_0100,33
2214373_0100,2
2214376_0100,4
2214379_0100,15
2214382_0100,14
2214386_0100,29
2214397_0100,61
2214409_0100,14
2214410_0100,19
2214434_0100,2
2214435_0100,14
2214438_0100,14
2214443_0100,18
2214448_0100,29
2214450_0100,33
2214452_0100,14
