name,sgnum
2103680_0250,14
2103684_0250,138
2103688_0250,14
2103689_0250,14
2103690_0250,14
2103704_0250,19
2103710_0250,2
2103717_0250,14
2103722_0250,19
2103723_0250,4
2103724_0250,2
2103733_0250,61
2103739_0250,61
2103747_0250,1
2103781_0250,20
2103785_0250,20
2103786_0250,36
2103789_0250,19
2103804_0250,29
2103805_0250,14
2103827_0250,63
2103833_0250,15
2103835_0250,15
2103836_0250,2
2103842_0250,29
2103844_0250,152
2103849_0250,18
2103853_0250,18
2103854_0250,4
2103862_0250,14
2103868_0250,19
2103872_0250,1
2103873_0250,15
2103875_0250,2
2103903_0250,2
2103906_0250,63
2103907_0250,14
2103931_0250,63
2103937_0250,14
2104058_0250,2
2104074_0250,14
2104080_0250,19
2104081_0250,14
2104097_0250,14
2104113_0250,1
2104116_0250,1
2104143_0250,19
2104158_0250,79
2104169_0250,19
2104181_0250,14
2104182_0250,61
2104185_0250,2
2104191_0250,2
2104201_0250,62
2104218_0250,40
2104219_0250,33
2104233_0250,14
2104234_0250,14
2104236_0250,2
2104237_0250,14
2104249_0250,61
2104250_0250,15
2104259_0250,2
2104273_0250,1
2104298_0250,5
2104316_0250,2
2104317_0250,2
2104319_0250,2
2104324_0250,2
2104326_0250,2
2104327_0250,2
2104328_0250,2
2104329_0250,2
2104330_0250,62
2104397_0250,14
2104398_0250,33
2104472_0250,117
2104476_0250,15
2104481_0250,15
2104483_0250,15
2104488_0250,40
2104490_0250,15
2104494_0250,15
2104503_0250,15
2104516_0250,15
2104520_0250,15
2104521_0250,15
2104525_0250,15
2104538_0250,15
2104543_0250,9
2104551_0250,4
2104552_0250,2
2104554_0250,118
2104558_0250,19
2104565_0250,2
2104566_0250,2
2104569_0250,2
2104571_0250,2
2104574_0250,2
2104576_0250,4
2104577_0250,4
2104578_0250,2
2104590_0250,2
2104595_0250,2
2104598_0250,2
2104608_0250,2
2104633_0250,14
2104634_0250,14
2104710_0250,2
2104766_0250,14
2104779_0250,19
2104796_0250,14
2104809_0250,29
2104810_0250,33
2104811_0250,2
2104817_0250,4
2104839_0250,4
2104854_0250,96
2104859_0250,152
2104869_0250,61
2104876_0250,19
2104879_0250,19
2104947_0250,36
2104969_0250,61
2104971_0250,14
2104975_0250,2
2105022_0250,14
2105024_0250,14
2105057_0250,86
2105079_0250,29
2105082_0250,60
2105085_0250,2
2105091_0250,192
2105160_0250,2
2105161_0250,2
2105162_0250,2
2105164_0250,14
2105169_0250,2
2105173_0250,14
2105210_0250,60
2105213_0250,14
2105214_0250,61
2105216_0250,14
2105217_0250,61
2105218_0250,19
2105219_0250,19
2105226_0250,14
2105227_0250,15
2105230_0250,14
2105237_0250,14
2105240_0250,14
2105243_0250,4
2105244_0250,33
2105246_0250,2
2105293_0250,4
2105304_0250,2
2105307_0250,14
2105309_0250,14
2105312_0250,14
2105313_0250,14
2105317_0250,2
2105319_0250,2
2105326_0250,14
2105441_0250,14
2105457_0250,29
2105460_0250,19
2105462_0250,61
2105479_0250,2
2105482_0250,14
2105492_0250,14
2105497_0250,88
2105498_0250,88
2105499_0250,88
2105502_0250,88
2105510_0250,14
2105513_0250,2
2105533_0250,14
2105536_0250,14
2105537_0250,14
2105539_0250,19
2105543_0250,14
2105547_0250,1
2105550_0250,14
2105553_0250,14
2105567_0250,86
2105572_0250,61
2105573_0250,19
2105580_0250,61
2105582_0250,14
2105588_0250,33
2105607_0250,4
2105608_0250,2
2105614_0250,14
2105616_0250,14
2105622_0250,62
2105623_0250,2
2105624_0250,14
2105633_0250,14
2105691_0250,56
2105693_0250,14
2105726_0250,15
2105739_0250,14
2105741_0250,2
2105746_0250,19
2105748_0250,14
2105753_0250,19
2105761_0250,2
2105762_0250,4
2105777_0250,62
2105778_0250,2
2105782_0250,2
2105784_0250,2
2105817_0250,14
2105819_0250,56
2105861_0250,61
2105883_0250,19
2105894_0250,19
2105906_0250,19
2105917_0250,19
2105928_0250,19
2105947_0250,61
2105949_0250,2
2105960_0250,2
2105964_0250,12
2105968_0250,60
2105969_0250,15
2105975_0250,60
2105982_0250,14
2105984_0250,14
2105989_0250,62
2105998_0250,118
2106004_0250,4
2106005_0250,19
2106015_0250,2
2106212_0250,169
2106375_0250,2
2106421_0250,2
2106517_0250,14
2106521_0250,2
2106608_0250,81
2106671_0250,14
2106679_0250,58
2107045_0250,14
2107046_0250,62
2107117_0250,14
2107269_0250,61
2107281_0250,2
2107382_0250,14
2107444_0250,2
2107465_0250,2
2107484_0250,4
2107499_0250,2
2107507_0250,15
2107535_0250,14
2107631_0250,19
2107638_0250,19
2107687_0250,15
2107850_0250,2
2107877_0250,61
2107916_0250,19
2107956_0250,2
2107957_0250,2
2107959_0250,14
2107974_0250,14
2107992_0250,60
2108002_0250,61
2108003_0250,2
2108004_0250,13
2108005_0250,12
2108022_0250,14
2108023_0250,14
2200003_0250,14
2200007_0250,2
2200009_0250,19
2200017_0250,88
2200019_0250,14
2200027_0250,19
2200031_0250,15
2200035_0250,9
2200043_0250,14
2200054_0250,19
2200055_0250,61
2200057_0250,18
2200058_0250,14
2200065_0250,92
2200070_0250,2
2200071_0250,14
2200072_0250,14
2200074_0250,14
2200077_0250,12
2200079_0250,15
2200081_0250,61
2200096_0250,29
2200099_0250,2
2200102_0250,61
2200103_0250,14
2200105_0250,96
2200106_0250,19
2200113_0250,14
2200120_0250,4
2200121_0250,4
2200122_0250,14
2200128_0250,2
2200129_0250,2
2200134_0250,14
2200138_0250,14
2200140_0250,4
2200142_0250,14
2200143_0250,19
2200144_0250,33
2200153_0250,61
2200156_0250,2
2200159_0250,61
2200166_0250,14
2200172_0250,14
2200176_0250,14
2200178_0250,15
2200179_0250,61
2200183_0250,14
2200184_0250,4
2200190_0250,14
2200191_0250,14
2200192_0250,62
2200195_0250,2
2200205_0250,19
2200206_0250,14
2200207_0250,14
2200210_0250,19
2200220_0250,14
2200225_0250,14
2200235_0250,2
2200237_0250,29
2200242_0250,2
2200243_0250,19
2200260_0250,2
2200265_0250,33
2200271_0250,14
2200282_0250,76
2200287_0250,19
2200290_0250,19
2200291_0250,33
2200293_0250,19
2200309_0250,36
2200314_0250,14
2200315_0250,205
2200319_0250,61
2200320_0250,14
2200321_0250,2
2200325_0250,14
2200329_0250,14
2200330_0250,14
2200332_0250,14
2200334_0250,2
2200340_0250,14
2200343_0250,36
2200351_0250,33
2200352_0250,5
2200353_0250,72
2200355_0250,14
2200361_0250,14
2200362_0250,14
2200388_0250,31
2200391_0250,143
2200399_0250,2
2200409_0250,57
2200415_0250,61
2200416_0250,13
2200422_0250,15
2200434_0250,2
2200436_0250,4
2200437_0250,61
2200438_0250,19
2200447_0250,19
2200451_0250,14
2200452_0250,14
2200455_0250,2
2200456_0250,15
2200461_0250,4
2200481_0250,14
2200482_0250,19
2200487_0250,19
2200491_0250,14
2200498_0250,15
2200508_0250,14
2200511_0250,19
2200513_0250,60
2200529_0250,14
2200532_0250,14
2200534_0250,14
2200547_0250,4
2200548_0250,61
2200551_0250,2
2200560_0250,14
2200568_0250,19
2200574_0250,14
2200575_0250,14
2200580_0250,2
2200584_0250,14
2200590_0250,4
2200592_0250,15
2200597_0250,14
2200599_0250,19
2200601_0250,19
2200615_0250,14
2200626_0250,2
2200630_0250,60
2200635_0250,61
2200643_0250,19
2200648_0250,1
2200649_0250,15
2200655_0250,61
2200664_0250,29
2200670_0250,19
2200680_0250,14
2200684_0250,61
2200688_0250,14
2200689_0250,14
2200698_0250,19
2200699_0250,61
2200701_0250,2
2200702_0250,43
2200705_0250,14
2200707_0250,4
2200710_0250,19
2200714_0250,14
2200722_0250,144
2200728_0250,14
2200748_0250,66
2200750_0250,15
2200759_0250,14
2200767_0250,4
2200770_0250,14
2200774_0250,4
2200777_0250,14
2200778_0250,15
2200780_0250,15
2200787_0250,147
2200804_0250,148
2200806_0250,61
2200830_0250,14
2200843_0250,2
2200844_0250,15
2200851_0250,62
2200852_0250,14
2200858_0250,11
2200861_0250,2
2200874_0250,5
2200879_0250,2
2200883_0250,19
2200884_0250,2
2200887_0250,60
2200894_0250,61
2200900_0250,2
2200902_0250,4
2200906_0250,19
2200907_0250,19
2200908_0250,2
2200914_0250,14
2200915_0250,14
2200918_0250,61
2200925_0250,14
2200928_0250,15
2200929_0250,14
2200932_0250,14
2200939_0250,14
2200941_0250,14
2200944_0250,2
2200947_0250,2
2200948_0250,2
2200949_0250,14
2200951_0250,9
2200953_0250,14
2200954_0250,5
2200957_0250,14
2200959_0250,1
2200971_0250,96
2200978_0250,14
2200980_0250,2
2200982_0250,14
2200983_0250,4
2200984_0250,14
2200992_0250,96
2200993_0250,61
2200996_0250,2
2200998_0250,14
2201005_0250,5
2201006_0250,14
2201020_0250,7
2201026_0250,2
2201028_0250,14
2201031_0250,9
2201032_0250,56
2201033_0250,14
2201041_0250,2
2201048_0250,19
2201049_0250,7
2201054_0250,14
2201060_0250,15
2201064_0250,61
2201068_0250,2
2201069_0250,43
2201074_0250,14
2201076_0250,14
2201081_0250,14
2201083_0250,14
2201092_0250,60
2201097_0250,4
2201101_0250,61
2201103_0250,14
2201104_0250,14
2201106_0250,14
2201108_0250,14
2201119_0250,14
2201121_0250,9
2201124_0250,15
2201127_0250,14
2201135_0250,2
2201136_0250,144
2201139_0250,1
2201144_0250,1
2201147_0250,19
2201151_0250,19
2201152_0250,43
2201157_0250,2
2201163_0250,19
2201164_0250,14
2201179_0250,61
2201184_0250,19
2201198_0250,14
2201208_0250,14
2201209_0250,18
2201214_0250,61
2201219_0250,14
2201221_0250,14
2201229_0250,62
2201238_0250,4
2201265_0250,14
2201269_0250,14
2201271_0250,2
2201276_0250,2
2201286_0250,14
2201287_0250,2
2201291_0250,2
2201292_0250,61
2201304_0250,14
2201308_0250,61
2201309_0250,1
2201312_0250,19
2201320_0250,33
2201321_0250,2
2201325_0250,15
2201331_0250,61
2201336_0250,2
2201339_0250,2
2201345_0250,82
2201349_0250,2
2201350_0250,15
2201354_0250,14
2201355_0250,2
2201357_0250,14
2201361_0250,2
2201362_0250,14
2201363_0250,14
2201364_0250,14
2201370_0250,14
2201374_0250,14
2201380_0250,19
2201381_0250,4
2201382_0250,19
2201384_0250,14
2201386_0250,14
2201392_0250,14
2201395_0250,33
2201396_0250,2
2201409_0250,19
2201410_0250,19
2201418_0250,15
2201419_0250,14
2201423_0250,2
2201427_0250,2
2201431_0250,14
2201440_0250,4
2201445_0250,29
2201447_0250,2
2201456_0250,14
2201464_0250,61
2201466_0250,2
2201480_0250,19
2201481_0250,2
2201482_0250,61
2201485_0250,62
2201492_0250,144
2201493_0250,2
2201495_0250,14
2201496_0250,2
2201497_0250,2
2201499_0250,154
2201500_0250,14
2201523_0250,62
2201526_0250,19
2201527_0250,11
2201531_0250,14
2201534_0250,14
2201546_0250,61
2201550_0250,4
2201555_0250,14
2201556_0250,61
2201558_0250,14
2201571_0250,33
2201575_0250,14
2201582_0250,19
2201587_0250,14
2201589_0250,14
2201591_0250,14
2201598_0250,19
2201602_0250,19
2201604_0250,2
2201606_0250,4
2201611_0250,14
2201625_0250,15
2201631_0250,2
2201636_0250,2
2201643_0250,19
2201645_0250,14
2201647_0250,14
2201656_0250,14
2201664_0250,148
2201665_0250,2
2201671_0250,19
2201672_0250,2
2201674_0250,14
2201678_0250,14
2201686_0250,14
2201692_0250,14
2201695_0250,14
2201697_0250,14
2201705_0250,14
2201711_0250,14
2201713_0250,14
2201724_0250,61
2201725_0250,2
2201732_0250,14
2201736_0250,2
2201740_0250,2
2201746_0250,2
2201750_0250,14
2201793_0250,15
2201803_0250,19
2201804_0250,29
2201809_0250,66
2201815_0250,2
2201819_0250,2
2201821_0250,15
2201825_0250,19
2201827_0250,43
2201828_0250,14
2201837_0250,14
2201839_0250,14
2201844_0250,62
2201847_0250,14
2201848_0250,14
2201854_0250,61
2201855_0250,15
2201858_0250,14
2201861_0250,61
2201869_0250,14
2201882_0250,144
2201888_0250,4
2201890_0250,61
2201892_0250,18
2201893_0250,14
2201898_0250,2
2201901_0250,14
2201911_0250,2
2201913_0250,14
2201914_0250,2
2201918_0250,92
2201920_0250,88
2201921_0250,15
2201923_0250,2
2201924_0250,14
2201925_0250,14
2201930_0250,19
2201943_0250,2
2201946_0250,14
2201957_0250,14
2201958_0250,14
2201964_0250,2
2201967_0250,33
2201974_0250,2
2201983_0250,19
2201987_0250,19
2201993_0250,2
2202001_0250,33
2202003_0250,2
2202004_0250,4
2202012_0250,14
2202018_0250,14
2202022_0250,14
2202044_0250,14
2202045_0250,14
2202048_0250,33
2202049_0250,14
2202052_0250,14
2202057_0250,14
2202064_0250,14
2202065_0250,19
2202066_0250,14
2202067_0250,2
2202068_0250,11
2202078_0250,14
2202089_0250,14
2202095_0250,29
2202099_0250,72
2202105_0250,2
2202113_0250,14
2202121_0250,14
2202129_0250,14
2202134_0250,14
2202140_0250,4
2202143_0250,14
2202146_0250,15
2202147_0250,7
2202149_0250,15
2202153_0250,36
2202154_0250,19
2202158_0250,15
2202159_0250,4
2202162_0250,19
2202168_0250,14
2202169_0250,19
2202170_0250,19
2202171_0250,61
2202172_0250,15
2202173_0250,4
2202176_0250,62
2202183_0250,14
2202197_0250,33
2202200_0250,14
2202201_0250,14
2202203_0250,62
2202212_0250,15
2202213_0250,14
2202215_0250,19
2202217_0250,14
2202226_0250,14
2202243_0250,2
2202256_0250,5
2202265_0250,19
2202268_0250,14
2202270_0250,62
2202278_0250,2
2202282_0250,2
2202285_0250,19
2202299_0250,19
2202315_0250,14
2202328_0250,4
2202329_0250,11
2202331_0250,14
2202341_0250,33
2202343_0250,4
2202344_0250,19
2202347_0250,33
2202352_0250,36
2202353_0250,2
2202357_0250,14
2202358_0250,4
2202359_0250,14
2202362_0250,2
2202366_0250,15
2202368_0250,15
2202369_0250,14
2202374_0250,2
2202377_0250,2
2202378_0250,2
2202382_0250,2
2202383_0250,71
2202386_0250,2
2202391_0250,14
2202399_0250,14
2202400_0250,104
2202401_0250,2
2202409_0250,4
2202411_0250,19
2202415_0250,2
2202417_0250,96
2202424_0250,5
2202425_0250,2
2202428_0250,2
2202429_0250,11
2202437_0250,15
2202441_0250,14
2202449_0250,4
2202452_0250,20
2202458_0250,14
2202460_0250,19
2202462_0250,15
2202464_0250,33
2202470_0250,19
2202472_0250,2
2202474_0250,14
2202475_0250,61
2202478_0250,2
2202480_0250,2
2202482_0250,2
2202489_0250,2
2202496_0250,29
2202497_0250,33
2202506_0250,15
2202510_0250,4
2202517_0250,4
2202521_0250,9
2202522_0250,2
2202526_0250,19
2202528_0250,14
2202532_0250,29
2202536_0250,19
2202537_0250,2
2202546_0250,2
2202550_0250,2
2202556_0250,33
2202558_0250,14
2202563_0250,14
2202565_0250,2
2202569_0250,144
2202574_0250,19
2202582_0250,62
2202586_0250,2
2202588_0250,14
2202589_0250,14
2202590_0250,14
2202592_0250,61
2202593_0250,14
2202599_0250,15
2202608_0250,78
2202613_0250,14
2202615_0250,14
2202617_0250,60
2202620_0250,2
2202622_0250,14
2202624_0250,15
2202626_0250,15
2202628_0250,2
2202631_0250,2
2202640_0250,14
2202643_0250,45
2202650_0250,19
2202651_0250,118
2202660_0250,2
2202661_0250,19
2202665_0250,15
2202672_0250,56
2202673_0250,14
2202681_0250,14
2202682_0250,60
2202687_0250,14
2202688_0250,14
2202696_0250,56
2202697_0250,59
2202702_0250,15
2202715_0250,14
2202716_0250,14
2202737_0250,14
2202742_0250,14
2202750_0250,61
2202752_0250,4
2202754_0250,14
2202755_0250,14
2202756_0250,61
2202761_0250,19
2202762_0250,4
2202767_0250,2
2202773_0250,33
2202776_0250,2
2202778_0250,14
2202779_0250,2
2202787_0250,14
2202791_0250,2
2202798_0250,14
2202803_0250,15
2202809_0250,14
2202811_0250,14
2202816_0250,14
2202824_0250,5
2202839_0250,56
2202841_0250,19
2202842_0250,14
2202843_0250,88
2202844_0250,14
2202847_0250,167
2202854_0250,62
2202855_0250,2
2202856_0250,14
2202862_0250,61
2202865_0250,2
2202866_0250,2
2202867_0250,14
2202871_0250,1
2202880_0250,14
2202889_0250,14
2202891_0250,14
2202901_0250,56
2202903_0250,2
2202904_0250,14
2202906_0250,19
2202913_0250,14
2202915_0250,2
2202919_0250,19
2202927_0250,114
2202930_0250,1
2202933_0250,15
2202939_0250,2
2202943_0250,61
2202945_0250,1
2202946_0250,14
2202956_0250,14
2202962_0250,20
2202963_0250,19
2202970_0250,14
2202974_0250,4
2202975_0250,2
2202983_0250,2
2202985_0250,45
2202986_0250,14
2202995_0250,15
2202998_0250,14
2202999_0250,2
2203000_0250,14
2203001_0250,15
2203007_0250,62
2203016_0250,12
2203022_0250,2
2203026_0250,61
2203032_0250,29
2203033_0250,2
2203034_0250,14
2203035_0250,19
2203036_0250,2
2203037_0250,2
2203041_0250,2
2203060_0250,15
2203066_0250,12
2203068_0250,15
2203074_0250,33
2203076_0250,12
2203089_0250,2
2203097_0250,14
2203105_0250,14
2203120_0250,2
2203122_0250,14
2203127_0250,19
2203134_0250,2
2203135_0250,14
2203138_0250,11
2203144_0250,14
2203146_0250,2
2203150_0250,85
2203157_0250,60
2203159_0250,14
2203165_0250,62
2203167_0250,14
2203171_0250,2
2203174_0250,61
2203175_0250,14
2203179_0250,4
2203183_0250,2
2203187_0250,2
2203191_0250,14
2203196_0250,33
2203198_0250,14
2203199_0250,19
2203201_0250,19
2203208_0250,2
2203211_0250,2
2203213_0250,61
2203214_0250,43
2203215_0250,60
2203221_0250,14
2203228_0250,15
2203229_0250,61
2203233_0250,14
2203236_0250,2
2203242_0250,2
2203243_0250,14
2203245_0250,15
2203247_0250,14
2203248_0250,33
2203250_0250,19
2203254_0250,14
2203267_0250,14
2203268_0250,118
2203277_0250,33
2203285_0250,14
2203286_0250,2
2203287_0250,2
2203293_0250,56
2203299_0250,2
2203306_0250,2
2203308_0250,61
2203312_0250,2
2203317_0250,14
2203322_0250,1
2203323_0250,14
2203324_0250,62
2203329_0250,2
2203333_0250,14
2203334_0250,15
2203338_0250,2
2203341_0250,60
2203342_0250,1
2203350_0250,5
2203375_0250,14
2203377_0250,14
2203380_0250,14
2203383_0250,33
2203400_0250,5
2203407_0250,61
2203410_0250,14
2203411_0250,33
2203420_0250,4
2203421_0250,14
2203428_0250,56
2203437_0250,14
2203438_0250,2
2203440_0250,2
2203442_0250,14
2203443_0250,2
2203444_0250,4
2203453_0250,15
2203458_0250,2
2203462_0250,19
2203463_0250,14
2203472_0250,14
2203473_0250,2
2203475_0250,61
2203476_0250,19
2203484_0250,2
2203486_0250,61
2203491_0250,62
2203494_0250,14
2203495_0250,2
2203498_0250,15
2203503_0250,13
2203504_0250,14
2203508_0250,4
2203519_0250,14
2203522_0250,2
2203526_0250,60
2203530_0250,33
2203531_0250,2
2203536_0250,14
2203539_0250,14
2203547_0250,15
2203551_0250,18
2203561_0250,2
2203569_0250,36
2203570_0250,14
2203571_0250,14
2203576_0250,61
2203582_0250,14
2203593_0250,2
2203596_0250,2
2203600_0250,2
2203605_0250,15
2203606_0250,2
2203614_0250,5
2203616_0250,33
2203618_0250,2
2203623_0250,19
2203627_0250,186
2203632_0250,2
2203635_0250,19
2203639_0250,14
2203640_0250,56
2203645_0250,14
2203647_0250,2
2203653_0250,14
2203656_0250,14
2203657_0250,14
2203661_0250,14
2203671_0250,14
2203674_0250,62
2203675_0250,4
2203679_0250,14
2203680_0250,14
2203681_0250,2
2203682_0250,2
2203684_0250,2
2203689_0250,15
2203690_0250,78
2203693_0250,92
2203697_0250,2
2203702_0250,14
2203704_0250,14
2203706_0250,19
2203709_0250,14
2203711_0250,19
2203712_0250,77
2203713_0250,19
2203716_0250,15
2203717_0250,74
2203719_0250,12
2203722_0250,14
2203729_0250,61
2203735_0250,14
2203740_0250,56
2203742_0250,14
2203753_0250,14
2203755_0250,2
2203762_0250,2
2203763_0250,15
2203764_0250,15
2203773_0250,19
2203774_0250,19
2203783_0250,14
2203801_0250,15
2203805_0250,19
2203808_0250,12
2203810_0250,19
2203811_0250,29
2203814_0250,15
2203816_0250,14
2203817_0250,4
2203823_0250,61
2203829_0250,2
2203837_0250,2
2203839_0250,15
2203849_0250,2
2203850_0250,2
2203852_0250,2
2203854_0250,14
2203856_0250,14
2203857_0250,2
2203865_0250,4
2203870_0250,14
2203872_0250,19
2203874_0250,61
2203879_0250,136
