name,sgnum
4329336_0050,14
2009884,14
2018895_0050,14
2007796,4
4344878,14
4307493_0050,14
4060078,14
2232162_0050,2
4329662_0050,19
8102011,14
4304946_0050,15
2008069_0050,14
7023421,2
2223581,2
2221789,14
7041334,2
7155209,14
4066157_0050,15
2215964_0050,14
2215952_0050,60
7038440,2
4020141_0050,14
7002997,2
2011444_0050,4
4335764_0050,14
1508883,14
4300936_0050,14
7055021,15
4062523_0050,2
4031901_0050,2
4100293,14
4081501,2
2227312,2
1511801,14
7109685,14
7208704,14
1507595_0050,19
7110944,13
7017597_0050,2
4505539,14
1543967_0050,15
2213199_0050,12
4337073_0050,14
7211520,14
4320427_0050,14
2229554,2
2227570,14
2018679_0050,33
4311525_0050,62
2235642_0050,61
4074375_0050,2
1506555_0050,33
1506764,14
8101994,2
1504174,2
2008608,14
4074911,2
1519531_0050,14
7012316,14
2239401_0050,14
1100968,15
2241304_0050,2
2214787,14
7216060,14
4068051_0050,4
7204187,19
4070707,2
7112960,14
7022214,2
4027499,14
4330761,2
2103786_0050,36
7222266,2
2211782_0050,20
2012713,14
7216697,2
4108303_0050,14
4078905_0050,14
4067773_0050,19
2228141,4
7014488_0050,14
4335517_0050,33
7112547,14
4072295_0050,4
4318909_0050,60
2007071_0050,14
4125199_0050,14
4073367_0050,14
2237068_0050,2
4304504_0050,19
2012479,2
1512791_0050,14
2228339_0050,14
4509576,2
2101187_0050,62
4329355,2
4314077,14
1503516_0050,19
4032116,2
4318305_0050,14
4067317_0050,2
2004560_0050,14
7201160_0050,2
4028553_0050,15
7114924,2
7109855,19
2211591,4
2100533,2
4308849_0050,2
7152905,4
4114741,13
1513299_0050,2
7225032,2
7051159,2
2234703_0050,33
2017512_0050,60
1503531_0050,2
2006937_0050,61
7011202,2
4071129,14
2201692_0050,14
7118222,14
7010343,2
2228286,14
4309830,14
7107047,14
4077970_0050,2
2012387_0050,19
2204634_0050,14
4024622,14
4503109,2
7054881_0050,2
7112501,61
2207049,2
4302800,14
4117253,14
4110685,14
2210752_0050,15
7100463,14
2213348_0050,14
7219097_0050,19
4068211_0050,14
7215210_0050,60
4307958_0050,15
4025749,14
2105466,4
1503969_0050,2
4102576,2
7206872,14
4066876,14
4502086_0050,14
7212771_0050,20
7015418,2
2105976,4
2223353,2
2231397_0050,14
7206808,2
7026175,14
4510145,4
4501800,2
2241951_0050,61
7206500,2
7013046,1
7109948,14
4081352_0050,14
7006307,2
7030917,2
2221601_0050,19
4506957_0050,33
4119746_0050,29
7212341,14
7115911_0050,59
2239434,14
2006243_0050,2
4509488_0050,92
7051600,14
4329310_0050,2
1507753_0050,9
2107982_0050,9
2226705,14
1519243_0050,19
2232930_0050,14
7218084,14
4031094,2
4101891,2
2007276_0050,2
7012383,15
4501486_0050,19
2229052,14
7030677,14
1507565,14
2230969_0050,2
2223860,2
2222963,14
4510475_0050,14
4330102_0050,56
2228355,2
4100790,14
7213112,2
4024276,14
1544831,7
4104609,4
2235308_0050,14
2004305_0050,113
2241303_0050,14
4500677_0050,2
7004711,2
2013498_0050,19
7002333,14
1506950_0050,19
2220628,19
1543396_0050,14
4030236_0050,2
1520586_0050,76
7022916,2
4027598,14
7206177,14
4508676,14
4309857_0050,14
1513366,4
4066079_0050,14
4066558_0050,14
7053520,14
4342840_0050,15
7152449,19
1543087,19
2241148_0050,14
4072737_0050,56
4102490_0050,4
7107744,4
4109670_0050,4
7213499,14
2218972,14
4302615,2
2237740_0050,29
1503131_0050,2
7027533,2
4302386_0050,14
4101440_0050,29
7107478,14
4324406_0050,2
7224335,2
4316579,14
4027025_0050,14
4324572_0050,15
1512452_0050,2
4026829_0050,14
4344072,2
4312514,14
7115953,4
2204445_0050,160
4108295_0050,19
2209928,19
4315667_0050,62
7223363,14
7225915,2
7024590_0050,2
7150975,14
1513188_0050,15
2236319_0050,14
2229244_0050,13
7013352,14
8101242_0050,2
4500216,14
7009212,14
2100177,2
7153343,14
4109366_0050,2
1543056,14
1502212,4
4022227_0050,14
2221778_0050,2
1503437,4
2238898,14
2100345_0050,31
2011557_0050,88
4062381_0050,13
4340422_0050,14
7204499,14
7050083,19
2204984_0050,19
2105964_0050,12
4316805_0050,14
7032914,14
2018333,14
7040709,2
4507107_0050,2
7034652,2
7115591,19
4310554_0050,2
4307093_0050,13
7031131,14
2205802_0050,19
1516801,2
7004181,2
2228609_0050,2
2213721_0050,4
7035244,2
2217066,14
4085223,14
4321540_0050,2
4337980_0050,13
4311589,2
4071057_0050,14
7109529_0050,2
4305648_0050,1
2236186_0050,29
2004641_0050,14
4124293_0050,19
1502992,2
4302766_0050,20
4124217,88
2234226,14
1508727_0050,14
2223996,2
7105733,2
2240403_0050,14
8101580,14
2218723,2
4334076_0050,1
4079670_0050,14
2002095_0050,2
2205461,14
7106961,14
2102890_0050,148
4084415_0050,33
4028347,4
2224071,19
4314904,14
4313515_0050,14
7153976,11
4120463,4
2000410_0050,61
2202912_0050,2
7117714,2
4069735_0050,2
7200203,14
2019813,15
4102572_0050,4
4060310_0050,2
7027838,14
4021004_0050,19
7000058,14
4300296,2
4302650_0050,86
4109261_0050,19
2208952_0050,14
4112253_0050,13
4513656,5
7117624,2
2206817_0050,2
4116152,14
7153759,4
2004285_0050,14
1544310_0050,14
8102745,14
7150968,14
7004048,19
4507305,13
4081129,2
7006295,14
7037970,14
2013336_0050,15
4100736_0050,61
7219177,4
4077914,14
7220998,2
4022651,2
2219728_0050,19
4115334_0050,14
2203837_0050,2
4062898_0050,2
4000592,15
2220520_0050,2
2017393_0050,19
7150861,2
7208967,2
7016080_0050,2
4112921_0050,2
7215530,2
4502994_0050,33
4342513_0050,14
4327443_0050,14
8102125,2
2232122,14
4084221,14
4067461,14
7104077,2
4507039_0050,19
2216705,14
7224158,12
2013829,14
4031083,14
2221876,14
1512194_0050,19
2012481_0050,14
7113116,2
4123713,4
4021206,4
1514332_0050,2
7214707,4
2224783,14
7116361,2
2233129_0050,61
2206995_0050,14
2236762_0050,19
2232351_0050,61
4071293,2
7023679,14
7111228,61
4503253,2
7040504,2
4343369_0050,14
4122232,2
2007412,2
4503059_0050,14
4109228,2
7031134,2
2210253_0050,2
4325689_0050,2
2224337,14
7052174,19
2205960,13
4061196_0050,14
7034838,2
2215290,14
4329182_0050,123
7210345,2
7102783,14
4321193_0050,2
4327569_0050,14
7040508,2
4083744,14
4025411,4
4338577,14
2006941_0050,14
7029132,2
2230766_0050,14
7150506,14
2231723_0050,14
2106004_0050,4
5000174,14
2221597_0050,4
4062110,2
2016858_0050,19
7041233,14
4025234,14
2220732_0050,14
2213214_0050,14
4066526,4
1506761_0050,19
2204683_0050,14
4310496,13
2207071,2
2200399_0050,2
2018641,4
1513196_0050,19
7104469,14
7036290_0050,14
4114928_0050,4
2216839,15
7051045,2
2005801_0050,19
7206907,14
4326874_0050,2
4027848_0050,19
4001049,14
7151843,4
4030094_0050,14
4114045,4
4513256,14
2213104,14
2205942_0050,14
2203636,2
4339486_0050,14
7027024,14
7216283_0050,14
4074442_0050,62
7208905,2
7224483,14
4082716,2
2208712_0050,2
7222259,14
4024718_0050,14
1519427_0050,14
7150203,14
1542907_0050,19
2300096,14
4073153_0050,4
7054281,2
2020100,14
4101886_0050,15
4025430,2
2019695_0050,15
2233310_0050,14
7214491,14
4076448_0050,19
2215945_0050,4
2238447_0050,2
7032385,15
1511931_0050,61
4331948_0050,2
2011881,4
4119789,14
7107713_0050,14
4323675_0050,14
7213222_0050,56
4078234,14
4301080,14
7207815,4
8102442,15
7113874,14
4078284_0050,14
4119574_0050,14
4500981,14
1520000,14
4341111_0050,33
4329508_0050,19
8101716_0050,29
4073363,2
4022978_0050,2
4086328_0050,144
4342547_0050,61
4023420_0050,2
2015925,14
2239161_0050,14
4075627_0050,14
7050089,14
4335299_0050,2
7035968_0050,14
1543607_0050,14
2207929,2
4021089,2
4513848,14
4080783,2
1501852_0050,4
4326906,14
7214698_0050,2
7200457,14
4500249,14
2233378_0050,61
7202090_0050,2
4062201,2
2231826_0050,2
2226484,19
2018673_0050,86
4313455_0050,60
4117392_0050,19
2216314,2
7152143,14
7036724_0050,5
4020831,1
4085777_0050,1
7008188,2
4066888,2
7117718_0050,19
8100788,14
7152313,33
4120301_0050,19
7227527,2
2228697,19
7101196,4
2227238_0050,2
7105663,1
1101194_0050,14
4077410,14
7012118_0050,2
2218331_0050,14
2226976,9
7114952,2
2222297,62
2204107_0050,2
2221100_0050,33
4026754,2
4072985,2
7112869_0050,2
8100279,4
2104102,14
1503194_0050,2
7030641,2
4075040_0050,2
2204729_0050,4
4021837_0050,19
2219350,2
2217331_0050,2
7115491,4
2225943,2
4338400_0050,2
7226578_0050,14
1516583_0050,59
1506807,15
2019767,14
7052425,14
2218716_0050,15
2018737_0050,2
4509578_0050,2
7032428,2
4300246_0050,88
7213204_0050,62
7202271,2
2200042,14
2214234_0050,14
4310345_0050,4
2205770,14
2200022,14
4025405,19
4061725,14
4075591,14
7110026,4
2201935,14
2006955,14
4084855,2
1518297_0050,2
2229509,14
7039772,2
4075752_0050,33
2212688_0050,2
7001650,2
2017801,14
2204222_0050,14
4031866_0050,1
2011457_0050,2
7023972_0050,173
7101312,1
9011442_0050,205
4504343,15
7100856,2
4505363,2
7025064,9
7208770,2
1512577_0050,14
1518978,2
4513401,19
7017445,61
2216647,14
7014630,14
1516575,2
2011852_0050,2
7115421,19
7041761_0050,62
7000471_0050,14
4023976,4
7052515,2
4116699_0050,14
4082913_0050,13
2200191_0050,14
4327321,2
4085645_0050,14
4500475,2
4075096_0050,14
4079603_0050,19
7002927,2
7017978_0050,2
2104784,19
2216104_0050,60
4029253_0050,33
7011228_0050,4
7021148,1
4501789_0050,60
4022404_0050,14
1517793_0050,2
2227859_0050,14
7024642,14
4307466,14
1519851_0050,14
7108835_0050,2
7100975,19
1519815_0050,15
4332046_0050,14
7028520,14
2228760_0050,19
1518960_0050,2
7029432,2
7152972_0050,2
7031642,13
2001540,1
4500639_0050,61
4114809_0050,2
2105562,14
2229238_0050,14
2205334_0050,2
4335123_0050,2
7012753,15
4117946,2
7040141,14
7029512,2
2008782,14
4028601,19
7104385,14
2212519,14
7025927,14
4326352_0050,82
2202103_0050,14
4125336,4
4060794_0050,14
4083781_0050,14
7106807,14
7027705,14
2241084,14
2230626_0050,2
4082179_0050,19
4029392,2
2241931_0050,14
2233654_0050,2
7019198,1
7055167,2
7019618,14
7033770_0050,2
4302762,9
4072195_0050,34
2003450,19
2103756,2
2233235,2
7038128_0050,14
2215779_0050,15
4306955_0050,19
1507711_0050,14
4328180_0050,14
2233924_0050,61
4338165_0050,2
4060602,4
4029962_0050,14
7214757,14
7150773,14
2017807_0050,15
7207211,2
2005674,4
4084344_0050,2
4105444_0050,2
7210055,12
2011513_0050,14
4024657,14
4070868_0050,14
2008040_0050,2
4305588_0050,14
2219965_0050,2
7105486,14
7113977,2
2100526,14
4117035,14
7150597,2
4060882,14
4323213_0050,61
2103269,14
7003444_0050,14
2226710,14
7027680,15
1521282_0050,2
2209623_0050,14
1511811,14
2223846,14
4030415,19
2212497,1
4072335_0050,2
7201753,15
4310493,2
2218738,4
2019098_0050,2
7019605,14
7102694,2
1502758,14
7215743,2
7205225_0050,2
7216063,14
2300340,14
7101563,2
1518839_0050,14
2226151_0050,94
2233067,14
4062813_0050,2
2001650_0050,144
7214505,14
2019940,2
7028395,2
4086694_0050,2
4343185_0050,2
4116635_0050,14
2211809_0050,14
2007396_0050,61
2233804_0050,2
4111290_0050,2
4060490,2
4119001,19
4506735_0050,14
4501572_0050,2
2011237_0050,33
7107847,2
1520555,15
7019190,15
7216133,62
4106007_0050,14
2221722,2
2201861_0050,61
4336467,14
7018082,33
7208149_0050,61
4113216,2
2226915,14
4324181,2
7104634,14
4105592_0050,2
4122125_0050,2
7055364_0050,14
7054272,2
2102673_0050,2
7004916,14
2015668_0050,14
4068553_0050,14
7023211,2
2206655,2
4506430,13
4115598_0050,2
1507312,14
4026320,14
7205969,2
2224074,14
1515196,14
1511962,4
4029130_0050,2
1513649_0050,14
7153566,14
4511660,14
4338832_0050,2
4066859,14
2219968_0050,15
7013592_0050,14
4026897_0050,14
4511908,2
4081466_0050,2
7054728,14
7200372,14
4064019_0050,61
7021582,8
7153547,2
7153952,4
7115110,14
2003327,2
7026563,14
7040805,2
4318987,14
4064621_0050,14
6000498,14
7107066,2
7003123,2
7034440,61
4121496_0050,4
4317959_0050,2
4074416,14
2235312,19
7211359_0050,13
7153163,4
7038964,14
7019183,14
4106132_0050,19
4082181,14
7226269,12
7052840,14
2009608,4
4305234_0050,2
4339342,2
7226013_0050,61
2004105_0050,9
4308981,5
7205933,7
7055090,2
4315981_0050,14
4027789_0050,4
2228402_0050,74
1515171_0050,19
7117429,61
2223780,19
4112733,2
2012081,14
4025109_0050,14
2226610,61
2205382_0050,14
4303422_0050,19
7000415_0050,145
7054697_0050,60
7053027,15
1100206,14
2230432,2
2006917_0050,19
2233159_0050,145
1542484_0050,1
4317745_0050,15
4337908_0050,62
2220120,14
4503905,14
7035698_0050,2
2204548_0050,14
7203475,19
2200544,14
4079667_0050,2
2220274_0050,2
4062860,2
7025979,2
7218556,2
7023443,15
4020627,14
2013719_0050,19
8000124,15
7001957,2
4102119,14
4305281_0050,15
2240368_0050,4
7000535,2
4024254_0050,14
2228598_0050,13
1542999_0050,19
4512195,14
7032090,15
7034724_0050,12
7055644,33
2223493,14
7225504,14
2015040_0050,2
2208021_0050,2
4343967_0050,19
4344862_0050,14
4122587,2
2102573,14
2226263,2
7210466,4
4107481_0050,2
2210664,14
7040761,2
4304841_0050,2
4113649_0050,2
2228927_0050,14
7113078,19
4122048,2
7108805,2
7204491,13
7018377_0050,2
4332241_0050,19
2103808,2
2020484,9
4070405_0050,2
4326940_0050,2
2219016_0050,14
4112521_0050,2
7036008,19
4504605_0050,19
7214024_0050,56
2018685_0050,14
8103020,2
3500018,14
7219741,14
1501740,14
2218022,14
2235113_0050,60
2204403_0050,61
7037707,14
7009985,2
2010938_0050,61
1101132_0050,18
4113583,2
7019681,14
2105313_0050,14
4509699,1
4116844,14
2209383_0050,19
4075715,15
4068057,14
7024955,4
4336992,14
2013445,19
2015381_0050,14
7214350,2
7222059,14
7001232,14
8101638_0050,14
4301845,14
4024033,15
1518906,5
2018900_0050,14
4333516_0050,14
7022902_0050,15
4501014_0050,85
2201658,14
2240129,2
7004130,2
2230706_0050,2
2005152_0050,14
2234463,14
4077446_0050,61
7206591,14
2224008,34
4118532_0050,19
2204197_0050,14
7151199_0050,152
1508866,13
4073428,2
7005955,14
7001289,60
4070371,9
7150919,2
4513477,14
7226744,2
2213285_0050,15
4030958_0050,4
4302584_0050,2
7223722,14
7207525_0050,14
4334430_0050,62
2004785_0050,62
2211571,14
4511816,14
2227141_0050,2
7030413,14
2221995,14
7100268,14
7038767,62
4329633,14
7202188_0050,193
2210855_0050,19
2217113,14
4030974,14
1517397,14
4313313_0050,2
7217886,2
7029112,2
2216373,15
4021641,19
7015833,2
4316735_0050,14
4081896,4
7020796,15
4118974_0050,2
4110539_0050,14
7200842,14
7002562_0050,2
7023121_0050,2
7030521,2
7215230_0050,14
7105606,14
7106579,2
4029982,19
7211894,14
2013302_0050,96
2226778,14
4338696_0050,14
7112476,4
2019726_0050,14
4326544,1
2227246,4
4076893,2
4076661_0050,15
4022027_0050,61
2104325,14
4333684,14
4080612,2
4081512,5
4110414,2
7151164,4
2241309,15
2300606_0050,2
7202984,2
2209010_0050,2
1503666_0050,4
7226554,14
2241254_0050,2
2005963_0050,2
4506783,4
7207374,14
4101673,2
7215038,15
4503840_0050,2
4332569_0050,2
4121495_0050,79
4079775_0050,2
4077045,14
7103435,14
7214735,2
7016168,15
7203625,14
2240529_0050,14
2102642,61
2013199,14
4073403,2
4337966_0050,14
4021403_0050,19
7110205,14
1506023,2
4063194_0050,15
2239439,15
4312317_0050,14
7014408_0050,9
7212094,14
4024401,14
7017131_0050,2
2220721_0050,19
2214638_0050,14
4306164,15
2224952_0050,14
4313504_0050,15
4102637_0050,2
4317511_0050,19
4084635_0050,2
2004334,14
7009183,4
7004595,2
2206795,14
4511837,2
4083752_0050,62
7212038,14
7034341,2
4024101_0050,2
7053459_0050,15
2221419,19
4069831_0050,19
2236796_0050,13
4079553_0050,2
2226174,14
4108928,2
4326291,2
4338755_0050,46
4503911_0050,2
4332389_0050,61
2239538_0050,2
4113097,15
2006994,2
9007863,12
4077538_0050,15
2240292_0050,14
2005503,62
4066271_0050,14
1543752,14
2204286_0050,14
1512781_0050,61
2229979_0050,14
7109188,14
2103853_0050,18
4318142_0050,2
7017964_0050,14
2231576,14
2104785,19
2233507,2
4344885_0050,14
4084200_0050,19
2010817_0050,14
4026648_0050,19
1100936_0050,11
4083433_0050,14
4063365_0050,14
2211830_0050,2
7011270,4
4115094,2
1505598,14
4325406_0050,14
4504711_0050,2
2227569_0050,14
7213361_0050,19
4502622_0050,19
2300601,2
2222735,60
2213666_0050,9
4022039_0050,14
4022292,19
4027798_0050,4
2238379_0050,2
2019097_0050,14
2226725,14
4068383_0050,2
2241112_0050,2
4106471,14
4501850_0050,11
7030923,2
2238418,14
2233866_0050,61
2005931_0050,19
2235867,2
1517050_0050,2
8102758,14
2240809,4
2205363_0050,19
2017908,14
2100165,14
4086358_0050,14
4024536,4
4083343_0050,14
1531043,14
7207111,14
4506038_0050,2
2222156,15
2011623_0050,14
2014085_0050,2
2102465_0050,43
2201389_0050,2
4072263_0050,19
4107561_0050,14
4074387_0050,14
4078509_0050,2
7031905,14
7025179_0050,2
2215924,14
4121078,2
7103490,2
7022458,2
2020428,15
1502775_0050,2
4028758_0050,1
2207367_0050,2
2236271,14
7017743,2
7015226,61
4026249_0050,4
4332580,14
4106530_0050,4
7008774,14
4023192,4
4022483,9
4081660_0050,2
4301018,2
7100378_0050,2
4506075_0050,2
7110628,14
2202725,14
4508785,14
4117518_0050,19
7037133_0050,159
4021807,4
7012038,2
7037060_0050,15
4511359,15
2234683_0050,15
2234378_0050,14
7115061,15
4307692_0050,2
4104047_0050,15
4064136_0050,14
7013448,14
2238104,2
4030784_0050,14
2230458,2
7007552_0050,14
7114335_0050,2
7219240,15
2008143_0050,1
7206297,14
4329194_0050,14
7030624,14
7215611,14
4068294_0050,14
2232945_0050,2
7154839,14
2234926_0050,2
2235623,2
2208617_0050,2
4310738,2
7031875,15
4303725_0050,2
4120848,1
4317690_0050,14
2006713,2
4084542_0050,14
7106322_0050,2
4104504,14
7150935,4
4125153_0050,2
2234909,5
2200689_0050,14
4307428_0050,2
2233482,2
7151471,2
4026481,2
2223622,61
2205639,15
2003167_0050,2
7150821,2
2242008_0050,2
2007797_0050,2
4316191,14
2019631_0050,14
4076802_0050,14
2224007_0050,62
7155332,14
7102713,2
4330175,2
4084374_0050,2
4502342,2
4071086,14
4073697_0050,14
7038011_0050,2
4319715_0050,14
7053539,4
4108379_0050,61
4325886,2
2207625_0050,2
7106505,2
2233999,14
8100450,2
7000062,14
2207755,2
2222921_0050,19
4020781_0050,33
7037388_0050,14
4300820_0050,14
7022899,14
7015292,4
4118697_0050,14
7203572,14
1507736,14
2233656_0050,14
4340233,14
7226376,14
7227234,2
7002157,15
2221889,5
7210450_0050,19
7210394_0050,2
4511686_0050,19
7008221,15
4512377,2
4500307,14
7014585_0050,14
7207264,15
7109367_0050,19
7150268,61
4122152_0050,14
4061184,14
2010844_0050,19
8102577,14
1516639_0050,29
8100051,2
8101525,2
2103070,14
4104409,2
4104912,2
7102636,19
4125106,2
7221026_0050,19
2204040_0050,14
4337916,2
4067994_0050,2
2104159,19
4081299_0050,2
2206506,11
2105182,14
7109042,2
2214922_0050,19
2238765,14
4336722_0050,2
7024129,14
7013683,14
7025599,14
4068045,2
4110037_0050,7
7104588,33
2003454_0050,14
4062816_0050,2
4118358_0050,19
4339615_0050,14
4071186_0050,14
1504957_0050,14
7010574,14
2222164,14
2222819,19
4507994,2
7219159,15
7225439_0050,29
2200016,14
4501194,2
7118879,15
7220340,2
7108093_0050,14
7053087,14
7217479,19
7013604,14
2224701,14
1512731,2
1506753_0050,2
7015356,2
4065875_0050,19
4316059_0050,9
4030093,14
7039402,2
7034658,36
2012646_0050,165
2215995,61
4304037,15
4303724,2
4303217,14
4030636,2
7221661,13
4028638_0050,2
2008841,14
4028992_0050,14
2225617,19
4074508_0050,2
4032115_0050,2
2224525,2
4070338_0050,2
2240421,14
7102690,15
2005602_0050,4
1542650_0050,2
7152454,4
4331171_0050,147
1512457_0050,14
4511867,4
2233834,14
2215003,14
2101840_0050,15
4321773_0050,82
4021425,2
2212291,14
7102381,1
4318129_0050,61
7034714,60
2215771,14
7001370,2
8102009,14
4315586_0050,15
2103262_0050,18
4500759,2
2223625,2
2013904_0050,19
4333196,14
2211670_0050,19
4063150_0050,14
2215314_0050,4
7107354,14
4326402_0050,14
7007848_0050,92
2227833,14
7224514_0050,33
1507754,14
7008097,19
4300160,14
7101859,19
2233789_0050,14
4068196_0050,14
4306871_0050,14
7021787,2
7020914,15
2235103_0050,14
4075167_0050,2
4083038,2
1502066_0050,14
7018117,14
4100956_0050,14
4021098_0050,15
2223177,4
4327058_0050,14
2016336_0050,19
7034439,15
4103473,14
4319309_0050,14
2233232_0050,33
4030029,14
7039814,2
4073928,2
2235400_0050,19
2212373_0050,2
4301127_0050,29
7211076_0050,2
7215700,14
4111319_0050,36
7200448,2
2220081,2
4513807,2
7001920,14
7215702,2
4342915,14
7224272,2
4502590,15
2013980,11
4112986,19
2012788,14
7012548,14
2216352_0050,9
1513103_0050,4
4506723_0050,14
4001008,2
8101900,12
4327073,2
4071288_0050,14
2207415_0050,19
2210663,2
4072936_0050,61
7224193,2
2236306,14
4072736,14
4339209_0050,14
2220322_0050,2
4342151_0050,9
4309422_0050,61
7116336,14
4119584_0050,2
7215021,14
1509254,2
7210239,2
4501199,2
7004667,14
7017737,14
7117842,2
7112246_0050,2
1502124_0050,14
2230915_0050,14
4101230,2
7106989,54
4504389_0050,15
2208768,14
2215647_0050,14
2241563_0050,5
7039134,15
4117157,2
4301066,2
4334805_0050,2
7112639,14
4504884,14
7026696_0050,19
2004014_0050,19
2218806_0050,14
2223651,14
1521969_0050,15
4023884,14
2100221_0050,2
2240593_0050,15
4076541_0050,14
2240101_0050,61
2212191,14
4502585_0050,2
7055175,2
2236388,14
4513604,2
7203803_0050,19
7008594,52
4118200_0050,62
2201587_0050,14
2225375,2
7105940,12
7219115,2
7222484,14
4309746_0050,14
1503472,14
8100283_0050,135
2011186_0050,14
4061620_0050,14
7113549_0050,2
2014935,4
2224384,2
7154405_0050,19
7225634,2
1519929,14
7051616,14
2233987_0050,14
4063915_0050,2
7052001,15
2229375,4
7004253,2
7033449_0050,62
1502765_0050,15
4500335_0050,33
2201117,14
7022607,19
2222158,2
7217480,19
4508987,2
2018281,2
2013561_0050,2
4030598,14
4315249,2
4078478_0050,2
7109970,7
4343313_0050,2
7116327,4
2203518,14
4502358_0050,2
4080824,2
4119620_0050,62
2019013,2
4507879_0050,2
4506289_0050,14
4106998_0050,14
2100283,62
7210429,15
2205927,14
2005190_0050,19
