name,a,b,c,alpha,beta,gamma
7109667,13.467229792464808,11.890609270528298,6.153287821564328,94.68481236193328,96.91813087935324,90.19262717594528
7152914,11.885900564678193,8.404797891305735,6.0508156088578255,93.74176990416973,94.1667904747344,93.67292422213708
7219319,5.479196730452689,6.276960865941841,5.566391865574745,95.52487970451763,87.16153314187704,83.19940814946831
1503491,13.768972510998108,9.426792157476784,7.740617706647629,91.1249133201238,95.24899821031526,94.02975872137355
1520255,11.300736039783743,9.013106424275083,7.596723040073402,91.92795640441337,92.59489068661087,90.92272764470933
4074870,13.106434110258549,11.191796383155923,8.094859998048914,92.83499604185684,94.32617235148133,92.86264097071232
7113959,12.212726650834492,9.53815983773195,7.789976475906817,88.18501764077172,91.19119463051467,89.12622459728412
1512073,11.770119220581206,9.995332792341367,7.597084510585661,87.26566220514843,88.63249458367066,86.82459039303683
4022683,14.906597094476593,12.02338512425384,5.467063769375462,91.54178013165915,95.3467642639221,91.92050129347204
7117268,6.850010376265252,7.610656806696275,7.043118614378258,101.47284416452719,91.85443722349576,94.41380370272829
1513913,11.257430267824708,8.992506936135571,8.111092104507298,97.73854843270557,98.39503261599984,94.10522067669912
7103466,11.583809264079497,8.250575801218949,6.566028160524255,92.9554271935218,93.41952827893594,93.06375690064128
4025035,12.08489773318391,7.973270258521083,6.959331724863751,89.15077116494534,91.94095509248447,91.31060607062544
2106750,12.107110949961397,7.062777083506994,3.798666527308707,97.58916471003359,97.48780283833472,88.61364171123485
2207721,13.031915040014256,10.402444873592298,6.778467693388112,92.37932273028044,93.7325560927467,100.66808928807689
4513393,12.754846800747725,8.28741934564646,6.1615960891208275,92.95238253625247,95.52016241647826,95.03668018822788
4513824,18.90561154700574,9.953656188709955,3.9489894830847505,94.32476753636925,93.55564572011288,95.25664734811818
4021764,18.31946303832831,9.134235910539402,5.17304544521048,93.95763078849514,94.34739823244334,94.41516935385243
4085828,11.110247131211764,7.192327583123114,5.204910360661385,91.1366952201131,94.77219287597495,90.23231052809162
2006713,10.992904058008632,9.286950285691757,7.503391266116787,102.40483144772978,100.08292442544892,100.00110748184647
2014136,9.70726377223842,9.145654681888203,8.610233899787533,74.83746952050653,77.75206846997604,73.93023120314838
2002924,13.54091254694131,6.1124203761212526,5.006860864751067,100.12803058402622,93.41969775526488,93.16523317646521
2226451,9.70796177675331,9.174003234600685,8.508725888550867,85.88265704704204,86.47418089106614,81.6104615572913
2235597,14.357363150787716,11.377696786309466,5.701272374553711,91.05199463823008,92.42302210637996,104.33597944984942
2012265,9.981757751308345,8.53603946767605,7.123738566572053,92.89700370032621,92.371335768323,89.62179780805987
2215104,30.254550114377928,5.357040538919353,4.9640774048396645,93.35517722329926,95.14533570904754,81.15549878567786
2007772,13.105567468196538,12.023050837933898,5.3240387248238745,94.0089113493435,91.63932426675815,94.64291634772896
2224010,13.819488790129855,7.303562555423988,6.562573851922829,97.62130815712317,96.23828907283266,93.84634503918141
5000194,5.954221663571223,6.266008536131573,5.429008591154031,98.39236425299846,91.99642181555254,86.59526512290226
1517379,10.041992261758663,9.511663051061973,9.022095483823344,89.23077475555385,88.1868093669348,85.00868007620893
7154298,10.54599440331306,9.49059069554895,6.152405485528597,93.9096095531895,92.7633135208928,98.86267328841849
7101743,14.55664480095466,6.904805138745194,6.58465579383126,100.39018389096306,97.29519558190236,94.25290776263485
2239317,11.913488075979195,7.744101722835354,7.097194462643664,100.09316309153904,92.39297777159105,93.25227203821602
2105570,15.17699188091439,10.069927549649334,4.876338011638246,90.43560565595546,94.25316457856539,93.6783046398701
4020432,11.18396291178702,10.474844107468833,8.63517919821604,94.10192580489706,94.13484674964972,91.84788621164454
7102297,11.336496532742851,8.923229578688865,7.9181006287796825,89.40980228685864,92.8710248189047,90.9512544977504
7218172,6.908550752918147,5.715429909849676,4.907890243105835,95.70643420540021,92.13828727371656,87.20392681528698
2222530,19.725761818793003,7.550748011292289,7.211192062261783,95.29980626050761,97.44638373838922,94.60150546879282
4322306,12.218323404925652,9.424803431188371,7.815875924772197,92.88805015526475,95.0014377087453,92.05519774310156
2219309,9.67645380022445,8.790485127009532,6.50543367996334,88.58792870118143,88.78787363223076,85.76832455086654
2018173,20.243908046564343,9.14842344773128,4.703754810884783,93.75668680104998,94.05139090985803,95.01201388985697
1514255,12.3223627604337,9.051538176901724,8.449390535810478,99.54684631749127,99.54805987212475,97.2702977157805
4103595,13.887554570743335,8.178020477911113,6.219322267005644,91.61314803140728,95.8974265574353,95.95397235190217
4029767,9.938184308386386,8.842256408208112,5.6933677912343175,92.5541519600662,92.35437077460885,91.56729661406652
7150433,17.355604817778314,8.602235978773425,5.394760461238028,92.47582659453765,94.54066342368955,94.34772462347269
4121659,14.319344503887438,8.423204655438251,7.231853143973853,94.7416853772835,95.8446893777827,94.45365705067357
4029993,7.915121264723211,7.735915978083485,6.937326593919726,96.20285032732734,92.29815378142234,91.52441676523766
8102092,11.867712155292962,10.602234290142153,7.7977117459458105,93.48464588692566,94.76668302389093,93.55245415938
4030470,10.454167388386058,9.590295512313935,7.614986414186391,93.94701470683545,92.53587518378833,97.12986496445605
4024036,18.726173448767337,9.934786901470684,5.445510492617393,90.52097506947442,92.70586607410168,100.78004244814922
2231700,10.721407717619494,9.648182534415199,6.871149222865676,94.77416982404561,92.12418424241271,90.98179266827839
1518269,10.745051820092058,8.861453311772781,4.865255091092134,94.32695189463598,95.02586314550489,89.76938086542222
2007503,9.657228095319397,8.39614506333227,7.329590324735814,101.9110131360508,99.60459580433839,96.32750243325715
7153087,14.384368592641886,8.754898296197977,7.683639238975957,96.06051210082538,96.0802948191476,94.6611294125006
4031059,18.22789290325957,10.0537252635535,5.309647081642947,89.46487725684071,88.98185047355965,94.14674686018371
4069534,12.16737418513716,9.725045643804068,8.55828657331125,80.65613957034363,87.66941023861173,85.43748076266495
4020932,11.012646219468824,8.90759137198385,7.015834175907518,94.86063604659148,94.98294668840659,90.82016353334726
2013013,9.57383056567065,7.864649510305246,5.838143341077136,97.90742907389625,96.88383194386218,93.37791564828942
7210752,10.873432642870497,6.990885122191867,6.363079829509105,88.77244154784046,90.97053055006424,90.50924664429635
8102020,8.422504164478513,7.357220115460294,6.075921960969396,91.15335627425851,90.00835686692918,87.05224482962683
2000724,15.311483193917947,9.774621080841547,5.114178474669441,91.05581427775662,93.5904302389318,110.7732146607678
2219697,16.367090206168807,11.066924984758693,5.598113687865627,89.71901177308425,92.30003250998564,98.11378567574579
4319626,13.423518859788645,9.282779808700381,3.9920298307785838,98.04541074791413,93.35981469243274,89.74645414222012
7205507,12.225534096895256,8.94583495707768,7.312592295077751,95.93324952484565,93.84473965502175,92.28098562727412
2003586,11.681012343238281,10.95056798263574,7.542944042721302,92.11328125180474,91.5385517686488,94.47825366712958
1506167,13.689998994204739,8.194943460871531,6.4670772264109395,93.00707666130364,96.0603094465088,96.55996781452082
2006811,10.106902383279639,7.376285376535654,6.1652966250957215,91.34493438991424,94.12944674444483,91.56947758693158
1516375,15.376315488567265,10.806181162864059,4.897518678463523,90.43047610643505,93.34955050248145,94.32530575786355
4510917,10.346953235526563,9.150389279727918,7.232739094002347,92.13538693824869,91.23269637598378,91.35978033346602
7117259,7.6999661254967116,7.638880883816852,7.1040089975236915,103.35748925944785,97.00048183632275,92.99037347641284
7000351,8.351853852974337,6.839517453899256,6.319729252203973,97.61093439524818,96.04458740470284,92.2017964934346
2228798,10.83592460137023,9.149102034469495,5.708760302148093,93.95922664912425,92.30710964905434,96.48793675630594
4021927,12.082441692098783,9.965528286358891,8.741916351356457,89.83415947241302,93.31082737048561,90.8492607896975
7154226,11.258119406139853,8.739827875774395,7.758884533973393,84.86782182062544,89.5995405688822,87.21472335906005
4027133,10.73588364161747,10.1652941122189,9.522225264169997,85.38133284544502,87.45677978072156,83.95044950748787
2000855,14.600253501908158,8.6793637121312,6.779257632051687,91.89353807822988,98.00771297616114,96.21771197056773
2239651,13.27636904840843,9.23271398919056,5.741162445283589,92.57212303250931,95.03492745794095,94.72283547029406
1503365,13.907626006979074,8.347162866605512,7.429263477124972,95.85898654176283,96.43995907051709,94.63538606316646
2100464,21.954379272810673,7.4991376410833634,5.4702839480037335,92.55406293235515,95.84579007239036,97.7232167009049
7212391,12.404590266378309,11.95297847294745,7.413053272770155,91.5019351621305,91.90748277114514,89.13096018106368
1507882,12.2519764632269,10.118703564884736,7.363689685358473,90.54630438735049,91.58928699342906,90.32583715475288
1506873,9.401390020342866,7.930017148877791,6.226463798919489,94.63586217731536,93.99172202885052,93.63390359598529
2010248,9.420900903550528,8.52116460253795,7.535501313371,93.20875488798066,90.9662186062857,90.28350349300354
4022791,16.123768735927417,9.030808635789613,6.862691043121336,96.13855006739539,96.14532078422265,94.82196319180021
4116727,10.482995437029583,7.19477517150966,6.334559134875734,89.08934727585961,91.51462787382887,92.18591951808861
2232417,10.650145946583951,8.416507022408187,7.639059164403956,87.72746367065197,90.06932581734245,88.39359768166851
7100267,13.318744516675123,10.725140234422723,3.938451832211146,91.56628197029794,94.07841630038155,90.3051379140154
7051170,10.304245860068702,8.928321556309777,8.088994511915546,81.69646466168966,84.83837330708477,81.67525679205683
1513153,9.71623200289811,9.26143152615048,8.70130570893035,90.58570729825529,90.04072346189427,88.20416622724335
4513121,9.884065520935836,9.625444847195904,9.296445393852618,80.95286631057807,81.92113229667228,78.83676641114016
4066511,12.321124511422616,8.563536264211116,7.13663709124708,85.49179735768111,91.84244664209128,90.4172365740893
2101374,6.915183573342406,7.574282442422291,7.037885229461594,101.86020639038365,92.57551706091054,94.11168921468888
2004591,15.124364653597894,10.61534930909535,6.071274834977289,91.07220159379145,93.98197086426492,94.94036719436674
7213315,11.785577659574615,7.718668520919367,6.910586554240147,90.0484428365268,91.14288348392607,89.87130737177671
2215578,10.847449796788059,9.694749997131048,5.413676463697945,90.96734088227615,91.19702261085676,88.90874680903062
7200791,10.825826087807384,7.514939357393367,6.594217560871165,87.51728032571378,89.18941015016715,89.34614185171037
7214022,13.245795890374684,8.7165739947076,5.814742750140904,95.75463020302408,97.17227007325361,95.48988715057294
2209836,11.811361459075261,10.32276399507182,7.781154961655241,89.63050216915835,90.3077907109825,88.99407341382944
2236237,13.455095436126488,8.096681885140157,5.98404841574218,98.63903740389506,96.68158313372835,91.84473360028873
7113018,19.845110327874217,7.914463062234197,7.34647993718068,92.30034104017061,98.27201755788003,98.51621756360046
4020016,17.602029184496384,10.909397977157319,5.698204335380419,91.13260522526853,94.52452296795674,102.29003849701199
2104102,13.13088406308636,9.046157589348208,8.408153069148351,95.33493946577208,93.65070934186537,92.12396111802873
4020798,15.22844614775303,12.006136081017843,5.857054425714003,92.70804840240025,94.92746653325267,93.33250116664598
4071577,13.564385986216381,9.800800687148767,8.202471543874612,91.10686167554938,95.17634937755604,94.69549653953621
7112995,9.904158109570846,9.229777407117044,8.659907295925304,90.08750426553476,88.99723598668646,86.34884189343346
4111082,11.153289160733323,7.536335710304261,6.186651399813171,91.80595330686987,92.841585460298,93.02686404324398
2018613,16.18265899885711,7.215470489560447,4.997456454021937,94.39687631724173,98.99645537964982,95.20440094146424
2104161,14.895327020205405,8.040786786164936,5.426836154395635,97.52672055971293,96.74134262074779,96.15541503488242
2206536,24.037489730859402,7.926626064542507,4.759585693807908,92.48381358188038,94.3521135570357,98.4172388255789
2222546,10.537244795947114,7.6693581683506205,7.075650220482949,96.88982551686824,96.69878944194086,96.3463064598613
7105733,11.048944192373252,7.594167080172124,7.040243442107794,89.22030628527854,90.4099412373647,89.86245432983341
7053269,22.573274225057695,5.853213528749239,5.061578403188312,94.99546606805575,98.15728182280083,93.3150574369478
2230504,11.9488937252756,8.73566202364074,7.4602579225294425,85.3157582286238,91.15867037906231,89.256424337531
1503527,11.680258518285978,9.798476943835196,7.229821497074799,93.53078727258087,93.86172631778683,96.31873043221606
4026416,12.158345208730005,8.218956506360493,7.637185375437119,94.31472228083196,96.94881412126344,98.02407267720898
1501868,18.67398553634114,8.906069313348995,6.399718988006939,96.09654854226058,98.4148189302413,92.50131334693428
