name,sgnum
1517153_macro,2
2216094_macro,19
4306346_macro,2
4067685,14
4104553_macro,2
4331612_macro,2
2209509,2
1505621_macro,5
1543643_macro,14
2202158_macro,15
4100956_macro,14
2220430,2
1508433_macro,14
1506579,2
4311188_macro,2
4309975_macro,14
4000968_macro,14
2212730_macro,14
4027136,14
2010534_macro,2
2000530_macro,60
2009456_macro,61
4301360_macro,14
1519111_macro,19
1508550_macro,52
1540477_macro,5
1543535_macro,61
4074268_macro,2
4020777,14
4077541,62
4022578,2
2104247,4
4113958_macro,4
2019530_macro,14
4026436,2
4310766_macro,15
4023637,4
2232385_macro,14
2014556_macro,2
2230776_macro,14
2012594_macro,2
2103854_macro,4
4342832_macro,2
7215876,2
4305818_macro,14
2215721_macro,7
2215051_macro,36
2016549_macro,2
4076572_macro,61
2208360_macro,9
4312616_macro,14
2006870,4
4024195_macro,14
7214922_macro,18
2232262,2
4065393_macro,19
2207805_macro,61
2019334,14
1504017,4
2230714_macro,14
4506088_macro,2
4030766,2
2015552_macro,14
4086927_macro,15
1100165_macro,61
4336179_macro,86
4341223_macro,14
4513217,2
4508304_macro,2
2015359_macro,19
2233722_macro,14
4500199_macro,15
2231900_macro,2
4073328_macro,29
2209101_macro,36
4305260_macro,119
1517491_macro,61
2214443_macro,18
1520735_macro,19
2225965,2
4084682_macro,14
1100150_macro,2
4064264,14
4113542_macro,4
4062632_macro,14
4112660,1
4082380_macro,14
2208111,5
1505838_macro,15
2012223,2
4081398_macro,2
4318385_macro,14
4301347_macro,2
2012735_macro,14
4507304_macro,13
2014390,14
2005045_macro,4
4114855_macro,5
4107967_macro,56
4074089_macro,2
4321771_macro,60
2236493_macro,15
4022011_macro,2
2232439_macro,14
4506872_macro,15
2220958_macro,33
7200918,4
2215216_macro,14
8103158,2
2204615_macro,15
2241401,4
4510938,4
1504681,14
4065697,2
4302546_macro,14
4022039_macro,14
2214379_macro,15
4317364_macro,56
4067681_macro,7
4328452_macro,15
4102216_macro,19
2235708_macro,147
2008436_macro,4
1515577_macro,4
2230263,14
2015326_macro,2
2226673,2
2008616_macro,19
4500941_macro,15
2227703,14
2217703_macro,2
4077636_macro,15
4328484,2
2232426,2
4024060_macro,14
4334911_macro,2
2019266_macro,61
2235702,33
4072115_macro,2
4114633_macro,4
4315669,2
4113612_macro,19
1507672_macro,4
2227988_macro,2
7214492,14
4104269_macro,2
1501694,11
4022377_macro,2
4313504_macro,15
2201899,2
1506177,14
4312546_macro,14
4316836_macro,2
4308519_macro,2
2016003_macro,14
4307246_macro,62
2209105_macro,33
2000180_macro,198
4345006_macro,2
1519788_macro,4
4032027_macro,2
1515432_macro,2
7111201,2
4109154,4
4108653_macro,2
2233971,2
4320583_macro,33
4101685_macro,4
4028359_macro,14
4344804_macro,2
1505396,4
1512947_macro,2
4304770_macro,14
4064222_macro,2
4316168_macro,58
4316695_macro,14
2102940,14
2214831_macro,13
2212150,62
4071160_macro,19
1513922_macro,14
4326917_macro,15
7008344_macro,143
2200812,14
4343425_macro,14
2224866,14
2216970_macro,2
2218478_macro,14
2237908,4
4311399_macro,65
2103890,2
4081983_macro,14
7151591,14
4000838_macro,2
4066921_macro,19
2004766_macro,19
4309039_macro,2
2214922_macro,19
4031336,14
4109736_macro,2
2214224_macro,2
2014143_macro,14
4029229,2
2213726_macro,61
4303831_macro,33
4324042_macro,2
2239432,2
1514930_macro,15
4503730_macro,29
4315643_macro,2
7220380_macro,60
4067970_macro,2
4025162_macro,2
2000269,14
2221827,14
2015634_macro,14
4503883_macro,127
4114956_macro,14
4301834_macro,14
2005453,4
4310816_macro,14
4080628_macro,14
4023753_macro,19
8102857_macro,19
7110024,4
4109861_macro,14
2228175_macro,2
7030222_macro,173
2212859_macro,14
2206383_macro,14
2013127_macro,4
4506423_macro,2
4024209,2
2012656_macro,19
4114387,14
2201500_macro,14
4304202_macro,14
1519266_macro,2
1507667_macro,4
2216612_macro,14
2215649,2
4020387_macro,5
2212545,14
4312475_macro,14
4301614_macro,2
1520163_macro,9
4114635_macro,4
4000419_macro,2
1543877_macro,19
4030548,2
4029343_macro,2
4029991_macro,14
2015786_macro,62
2101642_macro,2
4310201_macro,14
4117354_macro,19
4302649_macro,14
4029895_macro,86
4024334_macro,19
4062515_macro,14
4079452_macro,14
4309057_macro,2
2103372_macro,154
7152407,4
4027667_macro,2
2205833,19
4063662_macro,2
4501921,2
2217935_macro,2
2231510,14
2000561,4
4318527_macro,9
1513523_macro,14
2010968_macro,19
7216999_macro,33
2218606_macro,14
2241811_macro,19
2203870_macro,14
2013006_macro,56
7224860,2
4500416_macro,14
2204231_macro,2
4105704_macro,14
4086066_macro,61
4501332_macro,14
2003947,2
7207934,2
2215558,14
2229116_macro,14
4509981_macro,61
4305170_macro,15
2205952_macro,62
4072923,2
1502248,2
2208989_macro,19
4075185_macro,19
4117161,1
2231458_macro,2
4079638_macro,14
4062732_macro,14
4327316_macro,2
4106403_macro,4
7024567,4
2105246_macro,2
4031110,29
7208901,14
7213276_macro,19
2004440,2
4082638_macro,14
4080614_macro,2
2216418_macro,58
1516458_macro,19
4070793,2
2009805,2
1508939_macro,19
4501973_macro,2
2236807,2
2212173_macro,2
2008928_macro,145
4340607_macro,14
2214371_macro,33
4084488_macro,2
4024277,14
4078466_macro,2
4304187_macro,19
4102033_macro,2
2240632_macro,88
4084542_macro,14
4064253_macro,14
4075387_macro,2
7001920,14
4077630_macro,2
4506259_macro,61
2008505_macro,14
4028623,4
4084629,14
4078867_macro,2
7105442,2
4022296_macro,14
7118929_macro,217
2215185_macro,14
7209805_macro,76
4100746_macro,2
4078134_macro,2
4024566_macro,18
4026210_macro,19
2220267,14
1529367_macro,14
4310839_macro,14
4303574_macro,14
2000054_macro,4
4111231_macro,2
2200978_macro,14
4020098_macro,29
4314778_macro,14
4302437_macro,14
2203328,2
7154683,14
1542992,2
2014570,2
2234683_macro,15
2104174,9
7150744,4
2101089,4
4314243_macro,9
2229064,1
4071663_macro,2
4070729_macro,4
7107258_macro,215
1517637_macro,2
4335139_macro,4
4311568_macro,14
2212320_macro,2
2201152_macro,43
4317768_macro,14
7105203_macro,147
4344848_macro,14
2226811,14
4022777_macro,19
2001328,2
2102465_macro,43
2015053_macro,14
4116800_macro,14
4328305_macro,15
1514256_macro,61
4061086_macro,2
4028819,2
4108963_macro,61
4500369,2
4501614,19
4306919_macro,14
1502739_macro,14
1518624,2
7209886_macro,19
4504378_macro,19
4306559_macro,33
4067021_macro,2
4332022_macro,14
2212331_macro,29
1504636,86
4303122_macro,4
4105326,4
2005186_macro,2
2234078,7
2208269_macro,14
2003942,2
4119494_macro,19
2006664_macro,4
4001442_macro,15
2011694_macro,4
4028990_macro,19
2211817_macro,14
4323848_macro,33
4106709_macro,2
4339820_macro,2
4503461_macro,2
4114751_macro,5
2227870_macro,2
4073552_macro,13
4080215_macro,14
4316800_macro,4
1502693_macro,14
4066908_macro,2
4002027_macro,2
2234212_macro,2
2019847_macro,61
2233527_macro,7
2102625,2
2215777_macro,14
2008943,1
4078528_macro,14
4076769_macro,14
4306323_macro,14
4312332_macro,61
2010880_macro,2
4084597_macro,2
2221158_macro,60
4070904,2
1503290_macro,4
2210704,14
4105585_macro,4
2228998_macro,19
2013039_macro,29
2227572_macro,33
2101609_macro,19
2012161_macro,29
4068276_macro,2
2215928_macro,62
4103371_macro,2
2206661_macro,14
2200232,2
2015588_macro,14
4100588_macro,14
2220442,14
2015164_macro,14
4314684_macro,2
4322635_macro,152
4024935,96
4108205_macro,19
2216780_macro,2
4021891_macro,2
1504622_macro,2
4317048_macro,2
4118276,2
4068049_macro,14
4301830_macro,2
4115488_macro,14
4339731_macro,14
4082211_macro,15
4312169_macro,14
4122878,4
2016369,2
1513823_macro,19
4068600_macro,14
2222373_macro,114
7009919,2
4106050_macro,2
4501515_macro,2
2202767_macro,2
4302994_macro,14
2211514_macro,2
1504716_macro,2
4027360_macro,19
2013316_macro,15
4303558_macro,14
2205997_macro,14
2213317_macro,2
2233525_macro,14
7151199_macro,152
4507502_macro,2
2240794_macro,4
4110547_macro,2
1540741,14
7208257,14
4071587_macro,31
4082968_macro,4
4339579_macro,2
2201930_macro,19
4323422_macro,33
4116062_macro,7
2201072,2
4071778_macro,2
1507994_macro,1
4303435_macro,14
2216316,2
4072606_macro,14
4081948_macro,14
2239856,2
4313858_macro,2
4029914_macro,9
2006817_macro,2
2205929,14
4029360_macro,19
2011179_macro,2
4027973_macro,19
4030612,2
4079941_macro,2
1517355_macro,14
1519293_macro,33
4025034,2
4114803_macro,14
4029183_macro,19
1544965_macro,9
7003782_macro,88
4103323_macro,14
1503241_macro,4
1542365_macro,2
4323385_macro,14
8000130,4
4079829_macro,154
2007701_macro,14
7118110,4
2239290_macro,2
2236827_macro,61
2016377_macro,9
4114720,4
2015450,14
4318717_macro,15
4021973_macro,19
7108261,14
1504024,2
1504293_macro,2
2216760_macro,2
4111258_macro,14
7053078_macro,86
4071683_macro,14
4500687_macro,15
7021711_macro,82
7151155,4
4332561_macro,56
4083368_macro,62
4026596,2
4106900_macro,76
4021811,2
2217926,33
2008652_macro,2
2010893_macro,14
1503415_macro,169
2238527_macro,14
2015309_macro,14
1507824,4
2009571_macro,1
4110683,14
4020778,4
4310375_macro,61
2215141_macro,15
4113018,2
4306353_macro,2
2241142_macro,19
4504304,2
4316390_macro,33
7150423,14
2219610_macro,2
7213019,14
1501825_macro,19
2239771_macro,19
2233418_macro,2
4319952_macro,198
1514384_macro,2
1515896_macro,2
2008842_macro,14
4068843_macro,14
2235002_macro,2
4027954_macro,33
4503039_macro,14
2203007,62
4071797_macro,2
2233340_macro,1
2237897_macro,2
4084449_macro,2
4319155_macro,2
4029726,7
4023830,4
4105475_macro,4
2221520_macro,2
4076235_macro,15
7200790,33
7226223_macro,18
2241904_macro,14
1520756_macro,19
4068341_macro,14
7101853,4
2230286_macro,2
2230384,19
4020571_macro,4
4509268,2
2100559_macro,2
2009879_macro,2
4316855_macro,14
2215261_macro,15
4028033_macro,14
8103072,14
4064063_macro,14
4027613,2
4083858_macro,2
2217357_macro,19
7213482_macro,19
1501751_macro,2
2011574_macro,2
1517845_macro,14
4303487_macro,2
4024122,11
4061952_macro,14
1517379,4
1521280_macro,2
2230062_macro,32
4072160_macro,14
1100304_macro,15
1505427_macro,2
4306532_macro,2
4322932_macro,2
7203939,4
4336306_macro,14
4341507_macro,13
7037215_macro,79
4070023,2
2211278,2
4101607,4
4086408_macro,19
2017019_macro,2
2209773_macro,61
4026555_macro,78
2217205,2
1514813_macro,61
1512230_macro,2
2213859,4
4025316,2
4081621_macro,2
4319320_macro,14
2010193_macro,2
4102392,2
7219804,19
4073302_macro,14
1512604_macro,14
2202974_macro,4
2204185,2
4329566_macro,2
4072089_macro,2
1506921,4
2204410_macro,61
4101750_macro,2
4021533_macro,33
2007609_macro,14
4077518_macro,2
4110002_macro,33
4314110_macro,19
2005583,14
4117227_macro,14
4077530_macro,5
4117340_macro,2
2219617,2
4110439_macro,15
4084008,2
4115438_macro,19
4314319_macro,2
1517232,4
4082676_macro,14
2228771_macro,14
4117066_macro,2
4114902,4
4063185_macro,14
2007035_macro,14
2237200,2
2102973_macro,61
2228487_macro,2
4507582_macro,14
4508002,14
4020028_macro,61
4117694_macro,14
4021035_macro,14
2210068_macro,14
4507570,2
7104725,14
4025777_macro,19
1506290,2
2002921,14
7108260,14
2212255_macro,52
4502922_macro,14
2018614_macro,14
1506210_macro,4
2201214_macro,61
2104837,2
2006611_macro,61
1519320_macro,15
4084243_macro,14
1503513,19
1512325,2
7116609_macro,165
1100873_macro,2
2009477_macro,4
2103836,2
1517777_macro,2
7203762_macro,205
4060243_macro,2
4074511_macro,14
1517038_macro,2
4308458_macro,81
4104297,2
2229109_macro,14
4082586,2
4107817,2
4065875_macro,19
2219084_macro,14
4072743_macro,2
4324123_macro,2
2213543_macro,33
1508286,2
1507210_macro,15
2001260_macro,2
2218597_macro,2
1519243_macro,19
4105814,2
2233637_macro,4
4306415_macro,14
2216276_macro,19
4082494,2
2105227_macro,15
2106015_macro,2
4031059,1
7108094,14
2013016_macro,14
7150297,2
7150031,4
8102512,2
7208577_macro,19
4333803_macro,2
4120513_macro,19
2004735_macro,2
4062047_macro,2
4311006_macro,14
2020324,2
4340157_macro,14
2206790_macro,14
4024900_macro,4
4074085_macro,2
2220532_macro,2
7227437_macro,33
2017114_macro,114
1540514_macro,4
4500124_macro,1
4001010_macro,4
4022629_macro,2
4021654_macro,2
4117942_macro,19
4076327_macro,9
4105402_macro,55
2209199_macro,2
1542794_macro,2
2219797_macro,61
7208855,2
1514245,19
2003168_macro,1
2216796,2
2211119_macro,14
2230649_macro,15
1504050,4
1516448_macro,15
1526067_macro,14
4326215_macro,15
2229275_macro,19
4327265_macro,14
7215936_macro,61
2007142_macro,61
4061019_macro,86
2236780_macro,14
2100242,19
4024223_macro,14
1505296_macro,15
4106675_macro,2
4082618_macro,9
2221676_macro,14
7052902,2
2101895_macro,19
4327325_macro,14
4115730_macro,15
4067291_macro,14
4072624_macro,14
2014742,14
4084090_macro,62
2240407_macro,14
2215180_macro,14
2217071_macro,19
2204987_macro,2
2205550,14
2208103_macro,33
2238741,7
4329844_macro,4
2226963_macro,14
2104175,9
2202917,14
4028850,4
4027602_macro,29
4113510_macro,14
4325923_macro,14
1101070,14
4025110,2
2020314_macro,19
4070595_macro,14
1101102_macro,2
2230722_macro,14
1518838_macro,2
1543438_macro,19
2207779_macro,14
4305446_macro,14
2203530,33
7107033_macro,92
4086547_macro,62
1507353_macro,19
4338384_macro,14
2237462,9
2241226_macro,14
1506513,19
1503185,4
7206389,2
4030598,14
1501840,14
2211884,4
4113908,2
4110218_macro,19
2200058_macro,14
7223122,4
4079639_macro,1
4506803,2
2216337,14
4312054_macro,14
2105543_macro,14
4311522_macro,2
4102981_macro,14
4101744_macro,14
2219650,2
1511982_macro,14
2001379_macro,2
7154609,9
4336209_macro,13
4303174_macro,2
2104841,14
7105780,14
4108444_macro,14
4112279_macro,2
4106139_macro,14
1520178_macro,33
2230047_macro,2
4061195_macro,2
2241780_macro,33
2216777_macro,2
2016098_macro,14
4333000_macro,61
7215663,14
4024329_macro,4
2013678_macro,14
4101660,19
4114680_macro,19
4061713_macro,14
2222987,2
2206486,4
4083805,14
2228400_macro,60
4029991,14
4021494_macro,82
2221938,2
4305138,31
2235339,2
7220416,2
4111068_macro,14
4302274_macro,2
2239456,33
1503240_macro,14
4503807,14
4337968_macro,15
7153961,14
4077275_macro,14
4080895,13
2003254_macro,14
2017410_macro,14
4340286_macro,14
7111361,7
1520672,19
4318302_macro,2
4310150_macro,2
2003199_macro,4
4306650_macro,2
1512047_macro,19
4077939_macro,2
2016586_macro,19
4109090_macro,14
2231639_macro,14
2013938_macro,4
4021352_macro,4
4322157_macro,2
2206425_macro,18
7210841,2
2235277_macro,9
2216480_macro,18
4072086_macro,14
4081463,2
4324495_macro,14
7219107,62
2000484_macro,61
1504815_macro,2
7105126,2
2240173,2
4079735_macro,14
4078376_macro,2
4083281_macro,14
4072753_macro,14
7218476_macro,18
4334789_macro,9
7117457,2
2008242_macro,19
2202341_macro,33
4507600_macro,14
7219429,14
1515305_macro,2
4315848_macro,2
4084176_macro,61
2212957_macro,14
2213662_macro,4
2218423_macro,32
2205512_macro,14
4100653_macro,14
2103067_macro,9
4109277,2
4062678_macro,14
4105210_macro,2
4080695_macro,14
1540606_macro,19
4070877_macro,2
8102080,14
2241126_macro,19
4071892_macro,2
4076885_macro,14
4500263_macro,14
2300571,19
4065062_macro,2
2211897_macro,14
4070474,19
4314276_macro,14
4342471_macro,11
7011742_macro,146
1542938_macro,12
7153158,14
4075236,12
2231560,2
2208832_macro,14
2004783_macro,7
2204769,14
2204755_macro,14
8100037_macro,61
4325980_macro,2
4078576_macro,4
4022701_macro,14
2238032_macro,60
4103231_macro,34
2102206,2
1502741_macro,2
2207725,4
4302030,63
1100363_macro,2
4022990,19
4504389_macro,15
2229425,2
2231731_macro,19
1504671,14
2017994_macro,2
1502645_macro,14
2235867,2
7027848_macro,96
7224700_macro,79
4308553_macro,14
2225910,9
2228417,14
4081211,2
4501704,14
4022057,14
2210511_macro,15
2232352_macro,61
7211066_macro,33
2105928_macro,19
4021358_macro,14
4315744_macro,2
4334076_macro,1
4313816,11
2001499_macro,33
4026769_macro,29
1507975_macro,14
4086624_macro,2
2227015_macro,2
2222727,2
1512391_macro,19
1508877,2
2004810,1
2219945,2
2216987_macro,19
2211872_macro,61
4303665_macro,2
1512835_macro,2
4501767_macro,60
2015155_macro,4
2001103_macro,61
4086149_macro,14
2236814,14
4030218,2
2216058_macro,14
4114537_macro,29
2008475_macro,2
2006223_macro,19
4309716_macro,2
2102125,12
2013125_macro,4
2206014_macro,19
4062348_macro,33
2203879_macro,136
4339486_macro,14
4305210_macro,13
4026828_macro,15
2204556_macro,14
2218834_macro,29
4336168_macro,60
2205517_macro,14
2018110,19
2234934_macro,148
2001877,2
4080608_macro,2
4086046_macro,2
7213130,14
4326171_macro,2
1507049,4
7154989,4
4503485_macro,14
4083395_macro,14
2238115,14
4081219_macro,14
4028563_macro,14
4028248_macro,2
1542661,14
2232443_macro,14
2210951,2
2200806_macro,61
2014529_macro,61
1501753,14
2006242_macro,14
4062984,2
4104980_macro,14
2217282_macro,1
2003883_macro,19
4073589_macro,9
4343945_macro,57
4025562_macro,19
2013255_macro,19
2237224,2
1504173_macro,2
2213477_macro,14
2012664_macro,15
4060773_macro,14
4063621_macro,4
2016043_macro,15
1513257_macro,2
4086978_macro,62
4031896_macro,19
1501841,14
4113391_macro,14
1516091,2
2014239_macro,19
1503540_macro,5
4339987,14
1529881_macro,14
1505454_macro,14
4074442_macro,62
4500521_macro,14
4025221_macro,14
1545030_macro,2
4028813,14
2001647,2
4026497_macro,14
2006667,1
2206212_macro,61
4106061_macro,14
2005262_macro,14
4331876_macro,58
2007396_macro,61
2201882_macro,144
4331756_macro,2
4341235_macro,2
4506248_macro,2
2235173_macro,11
4022021_macro,15
2239327_macro,60
2237035_macro,19
2016609,13
4030861_macro,14
4069572_macro,14
1516193,14
4030655,7
4301667_macro,2
1516103_macro,60
4505441_macro,2
7053501,4
2012476_macro,31
7050421,14
4063130_macro,14
1502269,2
1515438_macro,14
4074646_macro,2
2001092_macro,2
4330381_macro,4
1541885_macro,14
2017792,2
4070348_macro,14
4073980_macro,14
2205848,2
4312353_macro,14
2214838_macro,2
1519283_macro,14
4079280_macro,14
2234003,2
4312494_macro,33
4333719_macro,14
4082105,2
4330668_macro,56
4080963_macro,14
4024254_macro,14
2216900_macro,61
4309583_macro,2
2213006_macro,14
2001920_macro,154
2008367,2
2217592_macro,176
2215498_macro,2
4104539_macro,14
4075543_macro,2
1513242,2
2014649_macro,2
2020606_macro,2
4504213_macro,2
1515136_macro,2
4000135_macro,2
7154039,14
2210029_macro,14
7054849_macro,161
4031732_macro,19
4079303_macro,14
8101033,2
7150525,2
4112245,2
4501733,14
4024718_macro,14
4114363_macro,14
4080666_macro,14
1502085_macro,15
1506246_macro,14
1504276_macro,2
4028730_macro,14
2008613_macro,14
4076387_macro,19
8102844,14
2011857_macro,14
4080791_macro,61
4000452_macro,2
1541688_macro,2
2209977_macro,2
4062496_macro,14
4085535_macro,19
4067713_macro,14
4503173_macro,5
2225432,14
4024905,2
1506732_macro,92
4336522_macro,15
4325050_macro,2
4024353_macro,29
4069927,2
1514220,4
4076100_macro,29
2009178_macro,1
7106433,19
4020084_macro,2
2239632_macro,2
2006634,14
2218645_macro,9
4320115_macro,62
2214556_macro,15
2009276_macro,2
7201085_macro,86
1516969,4
1512763_macro,14
4318066_macro,19
2101112,4
2001650_macro,144
2214125_macro,60
4315986_macro,14
4020267_macro,14
4026776,2
4302139_macro,14
1503615,2
2005486_macro,2
4303754_macro,144
4336958_macro,2
2103566_macro,4
4100804_macro,14
4081160_macro,2
2215077_macro,61
2206178,14
2004200,33
2004206,4
7035053,33
4029193,2
2228133_macro,11
4322552_macro,15
2208220_macro,60
4071815_macro,14
4326140_macro,1
1507845,4
2204066_macro,60
4509411,2
1507146_macro,33
2020128_macro,61
1506804_macro,19
7215312_macro,19
4122994,4
4112492_macro,14
4024783,1
4023995_macro,14
4077933_macro,2
4101869_macro,14
4320688_macro,23
7112235,14
4028302,4
2015953_macro,29
2018737_macro,2
4307359_macro,56
4031759_macro,14
2225227,14
2207239_macro,15
4080936_macro,14
4314659_macro,62
2100525_macro,14
4106387_macro,56
2209951_macro,33
4064628_macro,14
4115961_macro,19
2205675_macro,14
4075274,2
4336092_macro,154
4507879_macro,2
4331550_macro,15
4309107_macro,19
4324314_macro,15
4114207_macro,4
1501663_macro,14
1518126_macro,14
4122263_macro,19
2010850_macro,14
4083492_macro,2
4001034_macro,2
7021774,2
2004163,14
1541401_macro,2
2240899_macro,2
2014812,14
1504657_macro,19
4316107_macro,2
4337713_macro,14
4307555_macro,14
7151021,14
4110405_macro,2
4504376,15
2240587_macro,61
4500464_macro,14
2211303_macro,2
